Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
05;255887;209229;FUBA ANCHIETA 1KG  ;3,0;2,0;2024-12-27;3,49;3,29;0,20000000000000018;0,5999999999999996;5,73;2,203586;36,86;33,02170212765957
05;255895;11952;CAFE NOVO HORIZONTE 500G;2,0;2,0;2024-12-27;22,99;21,19;1,7999999999999972;3,5999999999999943;7,83;20,199014;12,14;4,676668239735739
05;255897;11952;CAFE NOVO HORIZONTE 500G;2,0;2,0;2024-12-27;22,99;21,19;1,7999999999999972;3,5999999999999943;7,83;20,199014;12,14;4,676668239735739
05;255920;667678;BISC PIRAQUE WAFER 100G;2,0;2,0;2024-12-27;3,89;3,49;0,3999999999999999;0,7999999999999998;10,28;1,3953430000000002;64,13;60,01882521489971
05;255978;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-28;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
05;255978;22996;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-28;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
05;255984;11952;CAFE NOVO HORIZONTE 500G;5,0;2,0;2024-12-28;22,99;21,19;1,7999999999999972;8,999999999999986;7,83;20,199014;12,14;4,676668239735739
05;255999;241854;PERNIL SUINO KG ;3,0;3,0;2024-12-28;20,99;19,39;1,5999999999999979;4,799999999999997;7,62;9,432906;55,06;51,35169675090253
05;256011;16094;MAIONESE HELLMANNS 500G TRAD;2,0;2,0;2024-12-28;11,89;10,59;1,3000000000000007;2,6000000000000014;10,93;6,175666;48,06;41,683984891406986
05;256054;82174;CR LEITE IBITURUNA 200G TP  ;8,0;3,0;2024-12-28;4,49;3,99;0,5;4,0;11,14;1,1117240000000002;75,24;72,13724310776942
05;256054;209229;FUBA ANCHIETA 1KG  ;3,0;2,0;2024-12-28;3,49;3,29;0,20000000000000018;0,5999999999999996;5,73;2,203586;36,86;33,02170212765957
05;256054;689892;REF FRISCO 18G;4,0;2,0;2024-12-28;1,25;1,09;0,15999999999999992;0,6399999999999997;12,8;-0,10412499999999991;108,33;109,552752293578
05;256069;515245;MILHO VERDE FUGINI 170G SACHE  ;8,0;2,0;2024-12-28;3,29;2,89;0,3999999999999999;3,1999999999999993;12,16;1,16795;64,5;59,58650519031142
05;256077;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-28;4,99;4,59;0,40000000000000036;0,8000000000000007;8,02;3,2320230000000003;35,23;29,585555555555548
05;256087;700023;SALGADINHO GULA 180G;2,0;2,0;2024-12-28;6,39;5,79;0,5999999999999996;1,1999999999999993;9,39;3,058893;52,13;47,16937823834197
05;256098;22989;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-28;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
05;256101;241540;PERNIL DIANTEIRO KG;4,03;3,0;2024-12-28;15,99;14,79;1,200000000000001;4,8359999999999985;7,5;13,092611999999999;18,12;11,47659229208925
05;256133;22972;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-28;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
05;256134;624138;SAB PO BRILHANTE CAIXA 1.6KG LIMP ;2,0;2,0;2024-12-28;21,99;18,99;3,0;6,0;13,64;9,440306999999999;57,07;50,28800947867299
06;112662;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;3,0;2024-12-09;8,99;8,39;0,5999999999999996;2,3999999999999986;6,67;3,0134479999999995;66,48;64,08286054827175
06;112662;209229;FUBA ANCHIETA 1KG  ;5,0;2,0;2024-12-09;3,19;2,99;0,19999999999999973;0,9999999999999982;6,27;2,389629;25,09;20,079297658862888
06;112692;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-10;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
06;112692;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-12-10;20,59;18,29;2,3000000000000007;4,600000000000001;11,17;7,7912560000000015;62,16;57,40155276107161
06;112711;245548;CHAN DE FORA KG ;2,09;2,0;2024-12-10;36,99;34,09;2,8999999999999986;6,060999999999993;7,84;36,95301;0,1;-8,398386623643283
06;112724;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;2,0;2,0;2024-12-10;32,99;30,39;2,6000000000000014;5,200000000000003;7,88;17,890477;45,77;41,13038170450806
06;112724;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-12-10;8,99;8,39;0,5999999999999996;1,7999999999999972;6,67;3,0134479999999995;66,48;64,08286054827175
06;112729;43427;FILTRO PAPEL MELITTA 103 ;4,0;2,0;2024-12-10;5,59;4,89;0,7000000000000002;2,8000000000000007;12,52;1,7110990000000001;69,39;65,00820040899795
06;112729;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-12-10;20,59;18,29;2,3000000000000007;4,600000000000001;11,17;7,7912560000000015;62,16;57,40155276107161
06;112751;242592;COXA SOBRECOXA RESFRIADA KG ;5,33;4,0;2024-12-10;12,99;11,99;1,0;5,329999999999998;7,7;6,335223;51,23;47,162443703085906
06;112751;257473;SH SEDA 325ML;2,0;2,0;2024-12-10;13,99;12,09;1,9000000000000004;3,8000000000000007;13,58;1,8494779999999997;86,78;84,70241521918942
06;112768;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-10;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
06;112795;381178;ADOCANTE LIQ SVILI 90ML STEVIA ;4,0;2,0;2024-12-10;8,99;7,89;1,1000000000000005;4,400000000000002;12,24;2,1719839999999992;75,84;72,47168567807351
06;112797;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-10;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;112797;336567;MOLHO TOM FUGINI 300G TRAD SCH ;3,0;3,0;2024-12-10;1,75;1,59;0,15999999999999992;0,47999999999999954;9,14;1,0043250000000001;42,61;36,83490566037735
06;112797;687119;SAB ALBANY SUAVE 85G;4,0;2,0;2024-12-10;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6855199999999999;67,2;63,729100529100535
06;112858;482967;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-10;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;2,3663339999999993;67,54;63,53876733436057
06;112914;156301;MIST BOLO ST AMALIA 400G;4,0;2,0;2024-12-11;4,69;4,29;0,40000000000000036;1,6000000000000014;8,53;1,9505710000000003;58,41;54,53214452214452
06;112934;667708;BISC PIRAQUE WAFER 100G;2,0;2,0;2024-12-11;3,89;3,49;0,3999999999999999;0,7999999999999998;10,28;1,3953430000000002;64,13;60,01882521489971
06;112950;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-11;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;112956;433884;MAC NINFA 500G OVOS;2,0;2,0;2024-12-11;4,69;4,29;0,40000000000000036;0,8000000000000007;8,53;2,048123;56,33;52,25820512820513
06;112957;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-11;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;112957;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;3,0;2024-12-11;8,99;8,39;0,5999999999999996;2,3999999999999986;6,67;3,0134479999999995;66,48;64,08286054827175
06;112957;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-11;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;112996;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;2,0;2,0;2024-12-11;32,99;30,39;2,6000000000000014;5,200000000000003;7,88;17,890477;45,77;41,13038170450806
06;113028;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-12;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;113089;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;3,0;2024-12-12;3,99;3,39;0,6000000000000001;2,4000000000000004;15,04;-0,9212910000000004;123,09;127,17672566371682
06;113109;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-12;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
06;113109;281317;MAC NINFA 500G OVOS;2,0;2,0;2024-12-12;4,69;4,29;0,40000000000000036;0,8000000000000007;8,53;2,2882510000000003;51,21;46,660815850815844
06;113119;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-12;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;113119;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-12-12;18,99;16,29;2,6999999999999993;5,399999999999999;14,22;1,4584320000000015;92,32;91,0470718232044
06;113121;421881;AGUA SANITARIA MARINA 2L ;3,0;2,0;2024-12-12;6,49;5,69;0,7999999999999998;2,3999999999999986;12,33;1,087075;83,25;80,89499121265379
06;113127;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-12-12;22,99;21,29;1,6999999999999993;3,3999999999999986;7,39;17,881622;22,22;16,009290746829492
06;113127;629430;MILHO VERDE MINAS MAIS 170G SACHE ;2,0;2,0;2024-12-12;3,69;3,39;0,2999999999999998;0,5999999999999996;8,13;1,9180620000000002;48,02;43,419999999999995
06;113140;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-12-12;22,99;21,29;1,6999999999999993;3,3999999999999986;7,39;17,881622;22,22;16,009290746829492
06;113144;666206;BATATA PALHA VILLEMIX 300G  ;3,0;2,0;2024-12-12;11,59;10,49;1,0999999999999996;3,299999999999997;9,49;6,286416;45,76;40,072297426120116
06;113144;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;3,0;2024-12-12;8,99;8,39;0,5999999999999996;2,3999999999999986;6,67;3,0134479999999995;66,48;64,08286054827175
06;113144;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-12;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;113144;281324;MAC NINFA 500G OVOS;2,0;2,0;2024-12-12;4,69;4,29;0,40000000000000036;0,8000000000000007;8,53;2,2882510000000003;51,21;46,660815850815844
06;113161;245494;MACA DE PEITO KG;3,29;2,0;2024-12-12;32,99;30,39;2,6000000000000014;8,554000000000002;7,88;6,149336000000001;81,36;79,76526488976636
06;113181;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;2,0;2,0;2024-12-12;1,49;1,39;0,10000000000000009;0,20000000000000018;6,71;0,44014600000000015;70,46;68,33482014388488
06;113193;13192;COCO RALADO MENINA 50G;2,0;2,0;2024-12-12;2,39;2,09;0,30000000000000027;0,6000000000000005;12,55;0,6644200000000001;72,2;68,20956937799042
06;113194;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-12;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;113217;13192;COCO RALADO MENINA 50G;4,0;2,0;2024-12-12;2,39;2,09;0,30000000000000027;1,200000000000001;12,55;0,6644200000000001;72,2;68,20956937799042
06;113266;241854;PERNIL SUINO KG ;4,07;3,0;2024-12-13;21,99;20,29;1,6999999999999993;6,918999999999997;7,73;8,257244999999998;62,45;59,30386890093643
06;113297;245494;MACA DE PEITO KG;2,05;2,0;2024-12-13;32,99;30,39;2,6000000000000014;5,329999999999998;7,88;6,149336000000001;81,36;79,76526488976636
06;113301;241854;PERNIL SUINO KG ;3,64;3,0;2024-12-13;21,99;20,29;1,6999999999999993;6,188000000000002;7,73;8,257244999999998;62,45;59,30386890093643
06;113305;13192;COCO RALADO MENINA 50G;2,0;2,0;2024-12-13;2,39;2,09;0,30000000000000027;0,6000000000000005;12,55;0,6644200000000001;72,2;68,20956937799042
06;113319;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-13;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;113319;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;2,0;2024-12-13;3,69;3,39;0,2999999999999998;0,9000000000000004;8,13;1,9180620000000002;48,02;43,419999999999995
06;113418;169851;CAFE TRES CORACOES 500G FORT;3,0;2,0;2024-12-14;26,49;24,19;2,299999999999997;6,8999999999999915;8,68;25,353578999999996;4,29;-4,810165357585759
06;113418;22972;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-14;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
06;113418;241854;PERNIL SUINO KG ;3,0;3,0;2024-12-14;21,99;20,29;1,6999999999999993;5,100000000000001;7,73;8,257244999999998;62,45;59,30386890093643
06;113448;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;3,0;2024-12-14;8,99;8,39;0,5999999999999996;2,3999999999999986;6,67;3,0134479999999995;66,48;64,08286054827175
06;113455;241854;PERNIL SUINO KG ;3,44;3,0;2024-12-14;21,99;20,29;1,6999999999999993;5,847999999999985;7,73;8,257244999999998;62,45;59,30386890093643
06;113468;245500;ACEM KG;2,03;2,0;2024-12-14;31,99;29,49;2,5;5,074999999999996;7,81;36,283058;-13,42;-23,03512377076975
06;113501;700177;CR LEITE IBITURUNA CULINARIO 200G ;4,0;4,0;2024-12-14;2,85;2,49;0,3599999999999999;1,4399999999999995;12,63;1,1539650000000001;59,51;53,65602409638554
06;113516;13192;COCO RALADO MENINA 50G;2,0;2,0;2024-12-14;2,39;2,09;0,30000000000000027;0,6000000000000005;12,55;0,6644200000000001;72,2;68,20956937799042
06;113516;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-12-14;22,99;21,29;1,6999999999999993;3,3999999999999986;7,39;17,881622;22,22;16,009290746829492
06;113516;16094;MAIONESE HELLMANNS 500G TRAD;2,0;2,0;2024-12-14;11,99;10,69;1,3000000000000007;2,6000000000000014;10,84;6,077730999999999;49,31;43,14564078578111
06;113533;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;2,0;2,0;2024-12-14;32,99;30,39;2,6000000000000014;5,200000000000003;7,88;17,890477;45,77;41,13038170450806
06;113554;700177;CR LEITE IBITURUNA CULINARIO 200G ;7,0;4,0;2024-12-14;2,85;2,49;0,3599999999999999;2,5199999999999996;12,63;1,1539650000000001;59,51;53,65602409638554
06;113557;241854;PERNIL SUINO KG ;3,59;3,0;2024-12-14;21,99;20,29;1,6999999999999993;6,102999999999994;7,73;8,257244999999998;62,45;59,30386890093643
06;113610;688697;BISC PIRAQUE WAFER 100G;2,0;2,0;2024-12-14;3,89;3,49;0,3999999999999999;0,7999999999999998;10,28;1,3953430000000002;64,13;60,01882521489971
06;113610;241854;PERNIL SUINO KG ;3,0;3,0;2024-12-14;21,99;20,29;1,6999999999999993;5,100000000000001;7,73;8,257244999999998;62,45;59,30386890093643
06;113705;19491;TEMP SAZON 60G SABORES;9,0;2,0;2024-12-16;5,99;5,39;0,6000000000000005;5,400000000000006;10,02;2,513404;58,04;53,369128014842296
06;113756;82174;CR LEITE IBITURUNA 200G TP  ;4,0;3,0;2024-12-16;3,89;3,49;0,3999999999999999;1,5999999999999996;10,28;1,8742020000000001;51,82;46,29793696275071
06;113779;241854;PERNIL SUINO KG ;3,81;3,0;2024-12-17;21,99;20,29;1,6999999999999993;6,47699999999999;7,73;8,257244999999998;62,45;59,30386890093643
06;113834;689915;REF FRISCO 18G;3,0;3,0;2024-12-17;1,05;0,99;0,06000000000000005;0,1800000000000006;5,71;0,2625;75,0;73,48484848484848
06;113888;666206;BATATA PALHA VILLEMIX 300G  ;3,0;2,0;2024-12-18;11,59;10,49;1,0999999999999996;3,299999999999997;9,49;6,286416;45,76;40,072297426120116
06;113913;162685;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-18;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6830120000000002;67,32;63,86179894179893
06;113964;209229;FUBA ANCHIETA 1KG  ;4,0;2,0;2024-12-18;3,19;2,99;0,19999999999999973;0,7999999999999989;6,27;2,389629;25,09;20,079297658862888
06;113993;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;4,0;3,0;2024-12-19;7,29;6,59;0,7000000000000002;2,8000000000000007;9,6;3,077109;57,79;53,30638846737481
06;113993;68109;SALSICHA PIFPAF KG ;3,32;2,0;2024-12-19;9,59;8,89;0,6999999999999993;2,323999999999998;7,3;7,139754999999999;25,55;19,687795275590567
06;114011;482967;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-19;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;2,3663339999999993;67,54;63,53876733436057
06;114011;11952;CAFE NOVO HORIZONTE 500G;6,0;2,0;2024-12-19;25,19;22,79;2,400000000000002;14,400000000000006;9,53;19,429047;22,87;14,747490127248788
06;114011;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-19;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;114029;687119;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-19;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
06;114043;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-19;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;114046;22996;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-19;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
06;114052;62183;MIST BOLO VILMA 400G SABORES;3,0;2,0;2024-12-19;6,39;6,49;-0,10000000000000053;-0,3000000000000007;-1,56;1,74447;72,7;73,12064714946072
06;114069;666206;BATATA PALHA VILLEMIX 300G  ;3,0;2,0;2024-12-19;11,59;10,49;1,0999999999999996;3,299999999999997;9,49;6,286416;45,76;40,072297426120116
06;114069;209229;FUBA ANCHIETA 1KG  ;3,0;2,0;2024-12-19;3,19;2,99;0,19999999999999973;0,5999999999999996;6,27;2,389629;25,09;20,079297658862888
06;114093;242035;TOUCINHO DE BARRIGA KG;3,2;3,0;2024-12-19;20,99;19,45;1,5399999999999991;4,92799999999999;7,34;9,432906;55,06;51,501768637532145
06;114143;181372;FEIJAO PRETO DUPRATO 1KG ;7,0;3,0;2024-12-20;8,99;8,09;0,9000000000000004;6,300000000000004;10,01;3,0134479999999995;66,48;62,75095179233622
06;114143;241854;PERNIL SUINO KG ;4,0;3,0;2024-12-20;21,99;20,29;1,6999999999999993;6,799999999999997;7,73;8,257244999999998;62,45;59,30386890093643
06;114143;486576;SAB ALBANY SUAVE 85G;5,0;2,0;2024-12-20;2,09;1,89;0,19999999999999996;1,0;9,57;0,6830120000000002;67,32;63,86179894179893
06;114145;689892;REF FRISCO 18G;6,0;3,0;2024-12-20;1,05;0,99;0,06000000000000005;0,3600000000000012;5,71;0,2625;75,0;73,48484848484848
06;114179;241854;PERNIL SUINO KG ;3,37;3,0;2024-12-20;21,99;20,29;1,6999999999999993;5,728999999999985;7,73;8,257244999999998;62,45;59,30386890093643
06;114190;410717;REFRIG ANTARCTICA 3L GUARANA;2,0;2,0;2024-12-20;11,99;11,09;0,9000000000000004;1,8000000000000007;7,51;7,680794000000001;35,94;30,74126239855725
06;114209;241854;PERNIL SUINO KG ;3,96;3,0;2024-12-20;21,99;20,29;1,6999999999999993;6,731999999999999;7,73;8,257244999999998;62,45;59,30386890093643
06;114218;162685;SAB ALBANY SUAVE 85G;6,0;2,0;2024-12-20;2,09;1,89;0,19999999999999996;1,1999999999999993;9,57;0,6830120000000002;67,32;63,86179894179893
06;114220;11952;CAFE NOVO HORIZONTE 500G;2,0;2,0;2024-12-20;25,19;22,79;2,400000000000002;4,800000000000004;9,53;19,429047;22,87;14,747490127248788
06;114240;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-20;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;114242;482967;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-20;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;2,3663339999999993;67,54;63,53876733436057
06;114260;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-20;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;114260;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-12-20;8,99;8,09;0,9000000000000004;2,6999999999999993;10,01;3,0134479999999995;66,48;62,75095179233622
06;114265;83119;CR DENTAL SORRISO 180G DENTES BRC ;3,0;2,0;2024-12-20;8,49;7,49;1,0;3,0;11,78;2,448516;71,16;67,30953271028038
06;114265;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-12-20;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
06;114316;261463;RACAO PEDIGREE SAC 100G SABORES;2,0;2,0;2024-12-20;3,99;3,59;0,40000000000000036;0,8000000000000007;10,03;0,873012;78,12;75,68211699164344
06;114318;22965;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-20;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,274936;57,36;52,6046096654275
06;114361;206341;DESINF BAK YPE 500ML;2,0;2,0;2024-12-21;4,19;3,69;0,5000000000000004;1,0000000000000009;11,93;0,2899480000000002;93,08;92,14233062330622
06;114373;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;3,0;2024-12-21;3,99;3,49;0,5;2,0;12,53;-0,9212910000000004;123,09;126,39802292263612
06;114394;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-21;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;114407;22989;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
06;114416;169851;CAFE TRES CORACOES 500G FORT;2,0;2,0;2024-12-21;26,49;24,19;2,299999999999997;4,599999999999994;8,68;25,353578999999996;4,29;-4,810165357585759
06;114416;22989;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
06;114431;209229;FUBA ANCHIETA 1KG  ;4,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,7999999999999989;6,27;2,389629;25,09;20,079297658862888
06;114434;22989;DETERG LIQ YPE 500ML;3,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
06;114434;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;114437;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;3,0;2024-12-21;3,99;3,49;0,5;2,0;12,53;-0,9212910000000004;123,09;126,39802292263612
06;114437;22989;DETERG LIQ YPE 500ML;3,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
06;114452;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;114452;162692;SAB ALBANY SUAVE 85G;4,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6855199999999999;67,2;63,729100529100535
06;114452;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-12-21;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
06;114460;241540;PERNIL DIANTEIRO KG;3,43;3,0;2024-12-21;17,99;16,59;1,3999999999999986;4,802;7,78;12,073089;32,89;27,226708860759498
06;114472;188050;AP BARBEAR GILLETTE ULT GRIP UN;6,0;3,0;2024-12-21;3,99;3,49;0,5;3,0;12,53;-0,9212910000000004;123,09;126,39802292263612
06;114472;482967;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-12-21;7,29;6,49;0,7999999999999998;2,400000000000002;10,97;2,3663339999999993;67,54;63,53876733436057
06;114472;22972;DETERG LIQ YPE 500ML;3,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
06;114472;106276;MIST BOLO VILMA 400G SABORES;2,0;2,0;2024-12-21;6,39;6,49;-0,10000000000000053;-0,20000000000000107;-1,56;1,74447;72,7;73,12064714946072
06;114480;1724;QUEIJO MUCARELA KG ;1,02;1,0;2024-12-21;48,9;43,69;5,210000000000001;5,3142;10,65;18,308159999999997;62,56;58,09530785076677
06;114480;68109;SALSICHA PIFPAF KG ;3,31;2,0;2024-12-21;9,59;8,89;0,6999999999999993;2,3169999999999966;7,3;7,139754999999999;25,55;19,687795275590567
06;114480;242035;TOUCINHO DE BARRIGA KG;3,1;3,0;2024-12-21;20,99;19,45;1,5399999999999991;4,774000000000001;7,34;9,432906;55,06;51,501768637532145
06;114488;22972;DETERG LIQ YPE 500ML;6,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;1,8000000000000007;10,03;1,323972;55,72;50,78171003717472
06;114488;209229;FUBA ANCHIETA 1KG  ;4,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,7999999999999989;6,27;2,389629;25,09;20,079297658862888
06;114488;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;8,0;3,0;2024-12-21;7,29;6,59;0,7000000000000002;5,600000000000001;9,6;3,077109;57,79;53,30638846737481
06;114488;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-12-21;5,99;5,39;0,6000000000000005;1,8000000000000007;10,02;2,513404;58,04;53,369128014842296
06;114494;242035;TOUCINHO DE BARRIGA KG;3,55;3,0;2024-12-21;20,99;19,45;1,5399999999999991;5,4669999999999845;7,34;9,432906;55,06;51,501768637532145
06;114525;700603;REF FRISCO 18G;5,0;3,0;2024-12-21;1,05;0,99;0,06000000000000005;0,2999999999999998;5,71;0,2625;75,0;73,48484848484848
06;114555;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-21;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
06;114555;62183;MIST BOLO VILMA 400G SABORES;4,0;2,0;2024-12-21;6,39;6,49;-0,10000000000000053;-0,40000000000000213;-1,56;1,74447;72,7;73,12064714946072
06;114584;11952;CAFE NOVO HORIZONTE 500G;2,0;2,0;2024-12-21;25,19;22,79;2,400000000000002;4,800000000000004;9,53;19,429047;22,87;14,747490127248788
06;114584;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
06;114596;680950;MOLHO TOM OLE 300G TRAD SCH ;3,0;3,0;2024-12-21;1,49;1,39;0,10000000000000009;0,2999999999999998;6,71;0,923651;38,01;33,55028776978417
06;114637;482950;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-12-23;7,29;6,49;0,7999999999999998;2,400000000000002;10,97;1,9631970000000007;73,07;69,7504314329738
