Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
02;60537;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-07-16;6,99;5,51;1,4800000000000004;2,960000000000001;21,17;3,0252719999999997;56,72;45,094882032667876
02;60555;625180;CHOC BARRA ARCOR 80G;3,0;2,0;2024-07-16;6,99;5,51;1,4800000000000004;4,439999999999998;21,17;2,53737;63,7;53,9497277676951
02;60629;638630;REF MID 20G SABORES;7,0;3,0;2024-07-16;1,19;1,06;0,1299999999999999;0,9100000000000001;10,92;0,877744;26,24;17,19396226415095
02;60636;667678;BISC PIRAQUE WAFER 100G;4,0;3,0;2024-07-16;4,59;3,33;1,2599999999999998;5,039999999999999;27,45;0,2905470000000001;93,67;91,27486486486485
02;60754;490788;DETERG LIQ YPE 500ML;4,0;3,0;2024-07-17;2,69;2,44;0,25;1,0;9,29;1,6694140000000002;37,94;31,58139344262294
02;60764;19484;TEMP SAZON 60G SABORES;3,0;2,0;2024-07-17;5,49;4,99;0,5;1,4999999999999982;9,11;3,5015220000000005;36,22;29,829218436873738
02;60796;638630;REF MID 20G SABORES;3,0;3,0;2024-07-17;1,19;1,06;0,1299999999999999;0,3899999999999997;10,92;0,877744;26,24;17,19396226415095
02;60837;19460;SAL GLOBO 1KG;5,0;3,0;2024-07-18;2,09;1,77;0,31999999999999984;1,5999999999999996;15,31;0,8201159999999998;60,76;53,66576271186442
02;60852;78023;MACARRAO GUIRICEMA 500G;4,0;3,0;2024-07-18;4,19;4,02;0,17000000000000082;0,6800000000000033;4,06;2,780065;33,65;30,844154228855714
02;60857;68109;SALSICHA PIFPAF KG ;5,6;3,0;2024-07-18;10,69;9,19;1,5;8,399999999999999;14,03;6,4182760000000005;39,96;30,160217627856355
02;60961;19460;SAL GLOBO 1KG;5,0;3,0;2024-07-19;2,09;1,77;0,31999999999999984;1,5999999999999996;15,31;0,8201159999999998;60,76;53,66576271186442
02;60991;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-07-19;2,69;2,44;0,25;1,0;9,29;1,6113099999999998;40,1;33,96270491803279
02;61045;667678;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-07-19;4,59;3,33;1,2599999999999998;3,7799999999999994;27,45;0,2905470000000001;93,67;91,27486486486485
02;61049;242400;ASA FRANGO RESFRIADA KG  ;3,6;3,0;2024-07-19;19,99;16,29;3,6999999999999993;13,32;18,51;6,652671999999999;66,72;59,16100675260897
02;61068;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-07-19;1,9;1,57;0,32999999999999985;0,9899999999999993;17,37;-1,0429099999999998;154,89;166,42738853503184
02;61122;515269;LUA DE MEL BAUNILHA UN;3,0;3,0;2024-07-20;2,6;2,09;0,5100000000000002;1,5300000000000011;19,62;-1,8064799999999996;169,48;186,43444976076552
02;61297;515269;LUA DE MEL BAUNILHA UN;3,0;3,0;2024-07-20;2,6;2,09;0,5100000000000002;1,5300000000000011;19,62;-1,8064799999999996;169,48;186,43444976076552
02;61337;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;6,0;4,0;2024-07-22;1,99;1,68;0,31000000000000005;1,8599999999999994;15,58;0,5365039999999999;73,04;68,0652380952381
02;61337;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-22;2,09;1,77;0,31999999999999984;0,9599999999999991;15,31;0,8201159999999998;60,76;53,66576271186442
02;61357;638906;REF MID 20G SABORES;5,0;3,0;2024-07-22;1,19;1,06;0,1299999999999999;0,6499999999999986;10,92;-0,3966270000000002;133,33;137,41764150943396
02;61363;667678;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-07-22;4,59;3,33;1,2599999999999998;3,7799999999999994;27,45;0,2905470000000001;93,67;91,27486486486485
02;61437;508575;PAO DOCE DE COCO C CREME UN ;3,0;3,0;2024-07-22;2,6;2,14;0,45999999999999996;1,3800000000000008;17,69;-1,4765399999999997;156,79;168,9971962616822
02;61444;638630;REF MID 20G SABORES;7,0;3,0;2024-07-22;1,19;1,06;0,1299999999999999;0,9100000000000001;10,92;0,877744;26,24;17,19396226415095
02;61461;667678;BISC PIRAQUE WAFER 100G;6,0;3,0;2024-07-22;4,59;3,33;1,2599999999999998;7,559999999999999;27,45;0,2905470000000001;93,67;91,27486486486485
02;61473;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-07-22;2,69;2,44;0,25;1,0;9,29;1,6113099999999998;40,1;33,96270491803279
02;61473;53686;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-22;5,49;4,99;0,5;1,0;9,11;3,2912550000000005;40,05;34,04298597194388
02;61557;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-07-23;2,69;2,44;0,25;1,0;9,29;1,6113099999999998;40,1;33,96270491803279
02;61557;265140;PAO DE ACUCAR UN;3,0;3,0;2024-07-23;1,0;0,8;0,19999999999999996;0,5999999999999996;20,0;-1,4245999999999999;242,46;278,07499999999993
02;61557;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-23;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
02;61574;518970;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-07-23;3,99;3,49;0,5;1,0;12,53;1,972656;50,56;43,47690544412608
02;61594;620390;CHOC BARRA SNICKERS 42G;4,0;2,0;2024-07-23;3,99;3,49;0,5;2,0;12,53;3,141327;21,27;9,990630372492843
02;61628;8006;PAO DOCE COM CREME UN ;5,0;3,0;2024-07-23;1,9;1,57;0,32999999999999985;1,6499999999999995;17,37;-1,0429099999999998;154,89;166,42738853503184
02;61637;638906;REF MID 20G SABORES;6,0;3,0;2024-07-23;1,19;1,06;0,1299999999999999;0,7799999999999994;10,92;-0,3966270000000002;133,33;137,41764150943396
02;61656;93330;PIZZA PIF PAF 460G;2,0;2,0;2024-07-23;17,99;14,69;3,299999999999999;6,599999999999998;18,34;9,335011;48,11;36,453294758339005
02;61677;638630;REF MID 20G SABORES;4,0;3,0;2024-07-23;1,19;1,06;0,1299999999999999;0,5199999999999996;10,92;0,877744;26,24;17,19396226415095
02;61686;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-23;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
02;61934;522236;ABS ALWAYS C A BASICO SUAVE C10;2,0;2,0;2024-07-25;6,09;5,38;0,71;1,42;11,66;2,571807;57,77;52,19689591078066
02;61969;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-25;2,69;2,44;0,25;0,75;9,29;1,5717670000000001;41,57;35,58331967213114
02;61969;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-07-25;5,49;4,99;0,5;1,4999999999999982;9,11;3,027735;44,85;39,32394789579159
02;61992;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-25;2,69;2,44;0,25;0,75;9,29;1,6113099999999998;40,1;33,96270491803279
02;62068;19484;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-26;5,49;4,99;0,5;1,0;9,11;3,5015220000000005;36,22;29,829218436873738
02;62096;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-07-26;11,59;10,5;1,0899999999999999;2,1799999999999997;9,4;6,286416;45,76;40,12937142857143
02;62141;104302;LEITE SOJA ADES 1L;4,0;3,0;2024-07-26;9,39;8,45;0,9400000000000013;3,760000000000005;10,01;1,8507689999999997;80,29;78,09740828402367
02;62147;460163;BISC PASSATEMPO RECH 130G CHOCOLATE  ;4,0;4,0;2024-07-26;3,45;2,88;0,5700000000000003;2,280000000000001;16,52;-0,4019250000000002;111,65;113,95572916666667
02;62170;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-07-26;1,9;1,57;0,32999999999999985;0,9899999999999993;17,37;-1,0429099999999998;154,89;166,42738853503184
02;62186;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;4,0;4,0;2024-07-26;6,99;6,16;0,8300000000000001;3,3200000000000003;11,87;3,404829;51,29;44,72680194805195
02;62239;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-29;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
02;62471;214131;CR LEITE PIRACANJUBA 200G;4,0;4,0;2024-07-30;4,99;4,39;0,6000000000000005;2,400000000000002;12,02;-0,6606759999999993;113,24;115,04956719817767
02;62471;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;4,0;4,0;2024-07-30;6,69;6,19;0,5;2,0;7,47;3,6928800000000006;44,8;40,341195476575116
02;62471;513654;ROSQUINHA BARBIERI 550 SABORES;3,0;2,0;2024-07-30;8,55;7,09;1,4600000000000009;4,380000000000003;17,08;0,5241149999999992;93,87;92,60768688293372
02;62471;19460;SAL GLOBO 1KG;3,0;3,0;2024-07-30;2,09;1,79;0,2999999999999998;0,8999999999999995;14,35;0,8201159999999998;60,76;54,18346368715085
02;62471;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-07-30;5,49;5,09;0,40000000000000036;0,8000000000000007;7,29;3,027735;44,85;40,51601178781926
02;62478;508568;PAO DE MEL - LEITE PO UN ;3,0;3,0;2024-07-30;1,89;1,59;0,2999999999999998;0,8999999999999995;15,87;-1,4668290000000004;177,61;192,2533962264151
02;62493;638630;REF MID 20G SABORES;10,0;4,0;2024-07-30;1,19;1,09;0,09999999999999987;0,9999999999999982;8,4;0,877744;26,24;19,473027522935787
02;62533;376754;REFRIG IT 2L SABORES;3,0;3,0;2024-07-30;5,69;5,19;0,5;1,5;8,79;3,3263740000000004;41,54;35,90801541425819
02;62566;508568;PAO DE MEL - LEITE PO UN ;3,0;3,0;2024-07-31;1,89;1,59;0,2999999999999998;0,8999999999999995;15,87;-1,4668290000000004;177,61;192,2533962264151
02;62571;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-07-31;5,49;5,09;0,40000000000000036;1,1999999999999993;7,29;3,027735;44,85;40,51601178781926
02;62615;23009;DETERG LIQ YPE 500ML;5,0;3,0;2024-07-31;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,6113099999999998;40,1;35,28875502008034
02;62632;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-07-31;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,5717670000000001;41,57;36,87682730923695
02;66192;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-01;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
02;66585;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-07-03;5,0;3,1;1,9;7,6;38,0;-13,843499999999999;376,87;546,5645161290323
02;66995;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-06;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
02;67106;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-06;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
02;67149;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-06;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
02;67158;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-06;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
02;67319;219372;DONUTS UN ;3,0;3,0;2024-07-08;2,8;2,12;0,6799999999999997;2,0399999999999983;24,29;-9,04596;423,07;526,6962264150942
02;67541;493086;BISC JUVIS WAFER 100G;4,0;3,0;2024-07-09;2,15;1,91;0,24;0,96;11,16;0,8761249999999999;59,25;54,129581151832475
02;68062;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-13;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
02;68089;521604;CALDO SAZON 32G SABORES;2,0;2,0;2024-07-13;2,99;2,63;0,3600000000000003;0,7200000000000006;12,04;-0,844376;128,24;132,10555133079848
02;68318;625180;CHOC BARRA ARCOR 80G;2,0;2,0;2024-07-15;6,99;5,51;1,4800000000000004;2,960000000000001;21,17;2,53737;63,7;53,9497277676951
02;68322;116053;CHOC BARRA ARCOR 80G;4,0;2,0;2024-07-15;6,99;5,51;1,4800000000000004;5,920000000000002;21,17;3,5621040000000006;49,04;35,35201451905625
02;68356;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-07-15;5,0;3,1;1,9;7,6;38,0;-13,843499999999999;376,87;546,5645161290323
02;68382;667708;BISC PIRAQUE WAFER 100G;6,0;3,0;2024-07-15;4,59;3,33;1,2599999999999998;7,559999999999999;27,45;0,2905470000000001;93,67;91,27486486486485
02;68397;486743;PASTEL CHINES FRANGO UN  ;5,0;4,0;2024-07-15;6,0;4,1;1,9000000000000004;9,5;31,67;-6,538200000000001;208,97;259,46829268292686
02;68397;638906;REF MID 20G SABORES;5,0;3,0;2024-07-15;1,19;1,06;0,1299999999999999;0,6499999999999986;10,92;-0,3966270000000002;133,33;137,41764150943396
02;68480;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-07-16;1,9;1,57;0,32999999999999985;0,9899999999999993;17,37;-1,0429099999999998;154,89;166,42738853503184
02;68485;625166;CHOC BARRA ARCOR 80G;2,0;2,0;2024-07-16;6,99;5,51;1,4800000000000004;2,960000000000001;21,17;2,53737;63,7;53,9497277676951
02;68505;515269;LUA DE MEL BAUNILHA UN;5,0;3,0;2024-07-16;2,6;2,09;0,5100000000000002;2,5500000000000007;19,62;-1,8064799999999996;169,48;186,43444976076552
02;68726;665223;PAPEL TOALHA BIANCO C2;2,0;2,0;2024-07-17;5,89;4,92;0,9699999999999998;1,9399999999999995;16,47;1,3334960000000002;77,36;72,89642276422764
02;68760;261302;PAO TATUZINHO UN;7,0;6,0;2024-07-18;1,0;0,79;0,20999999999999996;1,4699999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
02;68798;620390;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-07-18;3,99;3,49;0,5;1,0;12,53;3,141327;21,27;9,990630372492843
02;68906;405416;BARRA CEREAL RITTER 20G;4,0;3,0;2024-07-18;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,4087150000000001;80,99;77,16675977653631
02;69269;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-07-20;10,89;10,02;0,870000000000001;1,740000000000002;7,99;7,776549;28,59;22,38973053892215
02;69295;241540;PERNIL DIANTEIRO KG;5,39;4,0;2024-07-20;11,99;10,19;1,8000000000000007;9,701999999999998;15,01;13,359258;-11,42;-31,10164867517175
02;69341;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;6,0;4,0;2024-07-22;6,99;6,16;0,8300000000000001;4,979999999999997;11,87;3,404829;51,29;44,72680194805195
02;69509;20701;REFRIG COCA COLA 2L;3,0;2,0;2024-07-23;10,89;10,02;0,870000000000001;2,610000000000003;7,99;7,776549;28,59;22,38973053892215
02;69515;265140;PAO DE ACUCAR UN;3,0;3,0;2024-07-23;1,0;0,8;0,19999999999999996;0,5999999999999996;20,0;-1,4245999999999999;242,46;278,07499999999993
02;69679;625203;CHOC BARRA ARCOR 80G;2,0;2,0;2024-07-24;6,99;5,51;1,4800000000000004;2,960000000000001;21,17;2,53737;63,7;53,9497277676951
02;69741;508575;PAO DOCE DE COCO C CREME UN ;3,0;3,0;2024-07-24;2,6;2,14;0,45999999999999996;1,3800000000000008;17,69;-1,4765399999999997;156,79;168,9971962616822
02;69941;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-07-25;2,6;2,14;0,45999999999999996;1,8399999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
02;70062;265140;PAO DE ACUCAR UN;4,0;3,0;2024-07-26;1,0;0,8;0,19999999999999996;0,7999999999999998;20,0;-1,4245999999999999;242,46;278,07499999999993
02;70119;93330;PIZZA PIF PAF 460G;2,0;2,0;2024-07-26;17,99;14,69;3,299999999999999;6,599999999999998;18,34;9,335011;48,11;36,453294758339005
02;70142;242288;PEITO DE FRANGO RESFRIADO KG;3,83;3,0;2024-07-26;16,49;16,59;-0,10000000000000142;-0,3830000000000098;-0,61;11,691409999999998;29,1;29,5273658830621
02;70211;8006;PAO DOCE COM CREME UN ;4,0;3,0;2024-07-27;1,9;1,57;0,32999999999999985;1,3199999999999994;17,37;-1,0429099999999998;154,89;166,42738853503184
02;70473;116053;CHOC BARRA ARCOR 80G;4,0;2,0;2024-07-29;6,99;5,59;1,4000000000000004;5,600000000000001;20,03;3,5621040000000006;49,04;36,277209302325566
02;70576;638609;REF MID 20G SABORES;15,0;4,0;2024-07-29;1,19;1,09;0,09999999999999987;1,4999999999999964;8,4;-0,3966270000000002;133,33;136,38779816513764
03;1591;612098;SAB PO OMO CAIXA 1.6KG LAV PERF;2,0;2,0;2024-07-05;25,29;22,27;3,0199999999999996;6,039999999999999;11,94;9,756882000000001;61,42;56,18822631342613
03;1593;231053;BISC SALKIM 90G;4,0;4,0;2024-07-05;1,65;1,46;0,18999999999999995;0,7599999999999998;11,52;0,507705;69,23;65,22568493150686
03;165975;391818;BOMBOM ARCOR 15G;4,0;4,0;2024-07-01;1,15;0,92;0,22999999999999987;0,9199999999999995;20,0;0,028865000000000012;97,49;96,8625
03;165978;169851;CAFE TRES CORACOES 500G FORT;3,0;2,0;2024-07-01;19,99;18,09;1,8999999999999986;5,700000000000003;9,5;24,245870999999994;-21,29;-34,02913764510776
03;165978;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-01;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166067;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-01;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166087;638906;REF MID 20G SABORES;5,0;3,0;2024-07-01;1,25;1,16;0,09000000000000008;0,4500000000000002;7,2;-0,563625;145,09;148,58836206896552
03;166099;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-01;4,99;4,19;0,7999999999999998;1,5999999999999996;16,03;1,0653649999999997;78,65;74,57362768496421
03;166106;641784;REF MID 20G SABORES;4,0;3,0;2024-07-01;1,25;1,16;0,09000000000000008;0,3600000000000003;7,2;0,3886250000000001;68,91;66,49784482758619
03;166126;241540;PERNIL DIANTEIRO KG;5,61;3,0;2024-07-01;13,99;10,99;3,0;16,83;21,44;13,522734;3,34;-23,04580527752502
03;166161;520072;CAFE LEGENDARIO 500G;2,0;2,0;2024-07-01;11,79;10,66;1,129999999999999;2,259999999999998;9,58;9,67959;17,9;9,197091932457795
03;166161;523134;REF TORNADO 15G;14,0;4,0;2024-07-01;0,99;0,89;0,09999999999999998;1,3999999999999986;10,1;0,43777800000000006;55,78;50,811460674157296
03;166163;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-01;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166181;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-01;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166220;2813;PAO BORBOLETA UN;6,0;4,0;2024-07-01;1,0;0,79;0,20999999999999996;1,2599999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
03;166225;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-01;7,49;5,33;2,16;4,32;28,84;1,6612820000000008;77,82;68,83148217636021
03;166225;216791;KETCHUP FUGINI 180G SCH BICO;6,0;2,0;2024-07-01;2,49;2,2;0,29000000000000004;1,7400000000000002;11,65;1,337628;46,28;39,198727272727275
03;166225;629430;MILHO VERDE MINAS MAIS 170G SACHE ;4,0;3,0;2024-07-01;3,99;3,12;0,8700000000000001;3,4800000000000004;21,8;1,5940050000000003;60,05;48,91009615384615
03;166225;242288;PEITO DE FRANGO RESFRIADO KG;3,58;3,0;2024-07-01;17,99;15,74;2,2499999999999982;8,054999999999986;12,51;10,642883999999997;40,84;32,383202033036866
03;166225;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-01;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166252;241540;PERNIL DIANTEIRO KG;3,18;3,0;2024-07-02;13,99;10,99;3,0;9,540000000000006;21,44;13,522734;3,34;-23,04580527752502
03;166261;10023;ADOCANTE LIQ ASSUGRIN 100ML ;5,0;3,0;2024-07-02;4,59;3,75;0,8399999999999999;4,199999999999999;18,3;0,35572500000000007;92,25;90,514
03;166261;683838;MAC MILANI SEMO 500G;3,0;3,0;2024-07-02;3,65;3,3;0,3500000000000001;1,0500000000000007;9,59;2,27906;37,56;30,937575757575758
03;166261;629430;MILHO VERDE MINAS MAIS 170G SACHE ;4,0;3,0;2024-07-02;3,99;3,12;0,8700000000000001;3,4800000000000004;21,8;1,5940050000000003;60,05;48,91009615384615
03;166261;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-02;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;166291;169851;CAFE TRES CORACOES 500G FORT;2,0;2,0;2024-07-02;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;24,245870999999994;-21,29;-34,02913764510776
03;166291;499965;CR LEITE TRIANGULO CULINARIO 200G ;5,0;4,0;2024-07-02;3,09;2,72;0,36999999999999966;1,8499999999999979;11,97;0,118347;96,17;95,64900735294117
03;166291;638906;REF MID 20G SABORES;8,0;3,0;2024-07-02;1,25;1,16;0,09000000000000008;0,7200000000000006;7,2;-0,563625;145,09;148,58836206896552
03;166299;638630;REF MID 20G SABORES;7,0;3,0;2024-07-02;1,25;1,16;0,09000000000000008;0,6300000000000008;7,2;0,8423749999999999;32,61;27,381465517241388
03;166338;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-02;7,49;5,33;2,16;4,32;28,84;1,6612820000000008;77,82;68,83148217636021
03;166338;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-02;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
03;166338;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-02;3,99;3,12;0,8700000000000001;2,610000000000001;21,8;1,5940050000000003;60,05;48,91009615384615
03;166344;499873;LASANHA PIFPAF 600G;2,0;2,0;2024-07-02;13,19;11,77;1,42;2,84;10,77;4,018992999999999;69,53;65,85392523364486
03;166356;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-02;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166368;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-02;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;166378;508568;PAO DE MEL - LEITE PO UN ;4,0;3,0;2024-07-02;1,89;1,52;0,3699999999999999;1,4799999999999995;19,58;-1,4668290000000004;177,61;196,50190789473686
03;166411;2813;PAO BORBOLETA UN;5,0;4,0;2024-07-02;1,0;0,79;0,20999999999999996;1,0499999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
03;166417;499965;CR LEITE TRIANGULO CULINARIO 200G ;12,0;4,0;2024-07-02;3,09;2,72;0,36999999999999966;4,439999999999998;11,97;0,118347;96,17;95,64900735294117
03;166417;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-02;21,19;19,33;1,860000000000003;5,5800000000000125;8,78;18,509465;12,65;4,244878427315053
03;166420;473903;BISC JUVIS WAFER 100G;7,0;3,0;2024-07-02;2,15;1,91;0,24;1,6799999999999997;11,16;0,8331249999999999;61,25;56,38089005235602
03;166420;136167;PAO QUEIJO PIFPAF 400G;2,0;2,0;2024-07-02;8,99;8,03;0,9600000000000009;1,9200000000000017;10,68;4,495;50,0;44,02241594022415
03;166420;69571;PIZZA PIF PAF 460G;5,0;2,0;2024-07-02;15,89;14,38;1,5099999999999998;7,549999999999997;9,5;11,010181000000001;30,71;23,43406815020862
03;166423;242400;ASA FRANGO RESFRIADA KG  ;4,22;3,0;2024-07-02;17,99;15,58;2,4099999999999984;10,170199999999994;13,4;8,987804;50,04;42,311912708600765
03;166448;520522;SABAO BARRA YPE 900G;4,0;2,0;2024-07-02;14,99;9,99;5,0;20,0;33,36;1,8587600000000017;87,6;81,39379379379378
03;166448;19460;SAL GLOBO 1KG;4,0;2,0;2024-07-02;1,99;1,78;0,20999999999999996;0,8399999999999999;10,55;0,933907;53,07;47,53331460674157
03;166464;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-02;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
03;166528;169851;CAFE TRES CORACOES 500G FORT;3,0;2,0;2024-07-03;19,99;18,09;1,8999999999999986;5,700000000000003;9,5;24,245870999999994;-21,29;-34,02913764510776
03;166528;690836;ROSCA DE CALDA NINFA 250G;2,0;2,0;2024-07-03;5,59;4,96;0,6299999999999999;1,2599999999999998;11,27;2,4333270000000002;56,47;50,940987903225796
03;166531;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-03;7,49;5,33;2,16;4,32;28,84;1,6612820000000008;77,82;68,83148217636021
03;166531;512817;ERVILHA FUGINI 170G SCH  ;3,0;3,0;2024-07-03;3,19;2,82;0,3700000000000001;1,1100000000000012;11,6;0,9072359999999999;71,56;67,82851063829787
03;166541;520522;SABAO BARRA YPE 900G;2,0;2,0;2024-07-03;14,99;9,99;5,0;10,0;33,36;1,8587600000000017;87,6;81,39379379379378
03;166543;638630;REF MID 20G SABORES;3,0;3,0;2024-07-03;1,25;1,16;0,09000000000000008;0,27000000000000046;7,2;0,8423749999999999;32,61;27,381465517241388
03;166552;499873;LASANHA PIFPAF 600G;2,0;2,0;2024-07-03;13,19;11,77;1,42;2,84;10,77;4,018992999999999;69,53;65,85392523364486
03;166575;614917;LIMPADOR UAU 1L;3,0;3,0;2024-07-03;7,19;6,58;0,6100000000000003;1,8299999999999983;8,48;4,907894000000001;31,74;25,41194528875379
03;166575;93354;PRESUNTO PIFPAF KG ;1,83;1,0;2024-07-03;23,99;21,62;2,3699999999999974;4,337099999999992;9,88;17,462321;27,21;19,230707678075863
