Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
03;392273;687102;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-08;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
03;392301;638616;REF MID 20G SABORES;4,0;3,0;2024-10-08;1,49;1,33;0,15999999999999992;0,6399999999999997;10,74;-1,373035;192,15;203,23571428571427
03;392306;1120;LING CALABRESA PIFPAF KG ;3,05;2,0;2024-10-08;21,99;19,31;2,6799999999999997;8,174;12,19;10,585986;51,86;45,178736406007246
03;392320;486576;SAB ALBANY SUAVE 85G;4,0;2,0;2024-10-08;1,99;1,75;0,24;0,96;12,06;0,8097309999999999;59,31;53,72965714285714
03;392353;172202;CAFE VENTURA 500G  ;4,0;2,0;2024-10-08;21,99;19,89;2,099999999999998;8,399999999999991;9,55;13,759142999999998;37,43;30,823815987933646
03;392366;486569;SAB ALBANY SUAVE 85G;5,0;2,0;2024-10-08;1,99;1,75;0,24;1,1999999999999993;12,06;0,8119199999999999;59,2;53,60457142857143
03;392375;22866;DETERG LIQ LIMPOL 500ML;4,0;3,0;2024-10-08;2,69;2,41;0,2799999999999998;1,1199999999999992;10,41;1,2928140000000001;51,94;46,35626556016597
03;392377;241854;PERNIL SUINO KG ;3,15;3,0;2024-10-08;19,99;17,47;2,5199999999999996;7,937999999999995;12,61;10,460766999999999;47,67;40,12153978248426
03;392438;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-10-09;4,99;4,3;0,6900000000000004;1,3800000000000008;13,83;1,0653649999999997;78,65;75,22406976744186
03;392455;638913;REF MID 20G SABORES;8,0;3,0;2024-10-09;1,49;1,33;0,15999999999999992;1,2799999999999994;10,74;0,624757;58,07;53,02578947368421
03;392509;22859;DETERG LIQ LIMPOL 500ML;3,0;3,0;2024-10-09;2,69;2,41;0,2799999999999998;0,8399999999999999;10,41;1,2928140000000001;51,94;46,35626556016597
03;392509;8891;FRANGO CONGELADO KG;4,52;4,0;2024-10-09;8,99;10,11;-1,1199999999999992;-5,062399999999997;-12,46;7,4428209999999995;17,21;26,381592482690408
03;392509;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-10-09;20,59;18,35;2,2399999999999984;4,479999999999997;10,88;7,7912560000000015;62,16;57,54083923705722
03;392509;687096;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-09;1,99;1,75;0,24;1,4399999999999995;12,06;0,8119199999999999;59,2;53,60457142857143
03;392519;82174;CR LEITE IBITURUNA 200G TP  ;6,0;4,0;2024-10-09;3,89;3,43;0,45999999999999996;2,759999999999998;11,83;1,8742020000000001;51,82;45,358542274052475
03;392534;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-10-09;3,99;3,35;0,6400000000000001;2,5600000000000005;16,04;-0,9212910000000004;123,09;127,50122388059704
03;392534;426817;MIST LAC CONDENSADA TRIANGULO 395G;3,0;3,0;2024-10-09;5,79;4,88;0,9100000000000001;2,7300000000000004;15,72;-0,610266000000001;110,54;112,50545081967216
03;392575;460163;BISC PASSATEMPO RECH 130G CHOCOLATE  ;6,0;3,0;2024-10-09;3,29;2,87;0,41999999999999993;2,520000000000003;12,77;-0,06053599999999991;101,84;102,10926829268291
03;392575;1120;LING CALABRESA PIFPAF KG ;2,13;2,0;2024-10-09;21,99;19,31;2,6799999999999997;5,7083999999999975;12,19;10,585986;51,86;45,178736406007246
03;392575;638913;REF MID 20G SABORES;7,0;3,0;2024-10-09;1,49;1,33;0,15999999999999992;1,1199999999999992;10,74;0,624757;58,07;53,02578947368421
03;392586;276573;STEAK FRANGO REZENDE 100G;8,0;7,0;2024-10-09;1,95;1,72;0,22999999999999998;1,8399999999999999;11,79;0,9523800000000001;51,16;44,629069767441855
03;392607;82174;CR LEITE IBITURUNA 200G TP  ;4,0;4,0;2024-10-09;3,89;3,43;0,45999999999999996;1,8399999999999999;11,83;1,8742020000000001;51,82;45,358542274052475
03;392607;638616;REF MID 20G SABORES;10,0;3,0;2024-10-09;1,49;1,33;0,15999999999999992;1,5999999999999996;10,74;-1,373035;192,15;203,23571428571427
03;392609;638630;REF MID 20G SABORES;3,0;3,0;2024-10-09;1,49;1,33;0,15999999999999992;0,47999999999999954;10,74;0,624757;58,07;53,02578947368421
03;392671;638616;REF MID 20G SABORES;6,0;3,0;2024-10-09;1,49;1,33;0,15999999999999992;0,9599999999999991;10,74;-1,373035;192,15;203,23571428571427
03;392725;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;5,0;3,0;2024-10-09;32,99;30,59;2,400000000000002;12,000000000000028;7,27;17,890477;45,77;41,51527623406342
03;392725;242196;FIGADO BOVINO KG;2,04;2,0;2024-10-09;16,99;13,79;3,1999999999999993;6,527999999999999;18,83;2,27666;86,6;83,49050036258157
03;392821;486569;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-10;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
03;392864;172202;CAFE VENTURA 500G  ;2,0;2,0;2024-10-10;21,99;19,89;2,099999999999998;4,199999999999996;9,55;13,759142999999998;37,43;30,823815987933646
03;392864;300315;FARINHA MANDIOCA ANCHIETA 1KG BCA ;2,0;2,0;2024-10-10;5,39;4,96;0,4299999999999997;0,8599999999999994;7,98;3,4253449999999996;36,45;30,940625000000004
03;392864;486569;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-10;1,99;1,75;0,24;1,4399999999999995;12,06;0,8119199999999999;59,2;53,60457142857143
03;392864;671385;SABAO BARRA MINUANO 900G GLICERINA;2,0;2,0;2024-10-10;11,49;10,09;1,4000000000000004;2,8000000000000007;12,18;5,49222;52,2;45,56769078295343
03;392864;68109;SALSICHA PIFPAF KG ;3,3;2,0;2024-10-10;10,99;10,11;0,8800000000000008;2,9039999999999964;8,01;6,167587999999999;43,88;38,995173095944615
03;392908;667678;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-10-10;3,89;3,39;0,5;1,5;12,85;1,3953430000000002;64,13;58,8394395280236
03;392928;242202;LING MISTA VIVENCI KG ;2,24;2,0;2024-10-10;13,99;12,87;1,120000000000001;2,508800000000001;8,01;-28,447266;303,34;321,03547785547784
03;392935;687096;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-10;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
03;392963;460101;BEBIDA ENERG MONSTER 473ML;2,0;2,0;2024-10-10;10,89;10,05;0,8399999999999999;1,6799999999999997;7,71;7,108992000000001;34,72;29,263761194029847
03;392989;603881;CR DENTAL COLGATE 180G;3,0;2,0;2024-10-10;9,99;8,7;1,290000000000001;3,870000000000001;12,91;4,2147809999999994;57,81;51,55424137931035
03;392989;162692;SAB ALBANY SUAVE 85G;8,0;2,0;2024-10-10;1,99;1,75;0,24;1,92;12,06;0,8119199999999999;59,2;53,60457142857143
03;393000;486569;SAB ALBANY SUAVE 85G;13,0;2,0;2024-10-10;1,99;1,75;0,24;3,120000000000001;12,06;0,8119199999999999;59,2;53,60457142857143
03;393103;666206;BATATA PALHA VILLEMIX 300G  ;3,0;2,0;2024-10-11;11,59;10,5;1,0899999999999999;3,269999999999996;9,4;6,286416;45,76;40,12937142857143
03;393123;172202;CAFE VENTURA 500G  ;3,0;2,0;2024-10-11;21,99;19,89;2,099999999999998;6,299999999999997;9,55;13,759142999999998;37,43;30,823815987933646
03;393133;242196;FIGADO BOVINO KG;2,03;2,0;2024-10-11;16,99;13,79;3,1999999999999993;6,495999999999995;18,83;2,27666;86,6;83,49050036258157
03;393171;162685;SAB ALBANY SUAVE 85G;11,0;2,0;2024-10-11;1,99;1,75;0,24;2,6400000000000006;12,06;0,8097309999999999;59,31;53,72965714285714
03;393173;486590;SAB ALBANY SUAVE 85G;5,0;2,0;2024-10-11;1,99;1,75;0,24;1,1999999999999993;12,06;0,8119199999999999;59,2;53,60457142857143
03;393177;522229;SAB ALBANY SUAVE 85G;4,0;2,0;2024-10-11;1,99;1,75;0,24;0,96;12,06;0,8119199999999999;59,2;53,60457142857143
03;393213;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-11;11,59;10,5;1,0899999999999999;2,1799999999999997;9,4;6,286416;45,76;40,12937142857143
03;393213;512817;ERVILHA FUGINI 170G SCH  ;2,0;2,0;2024-10-11;3,15;2,76;0,3900000000000001;0,7800000000000002;12,38;0,9638999999999998;69,4;65,07608695652175
03;393223;431712;BISC POLV DOIS IRMAOS 160G  ;2,0;2,0;2024-10-11;7,99;7,06;0,9300000000000006;1,8600000000000012;11,64;2,9515059999999997;63,06;58,19396600566573
03;393293;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;2,0;2,0;2024-10-11;1,49;1,31;0,17999999999999994;0,3599999999999999;12,08;0,44014600000000015;70,46;66,40106870229006
03;393293;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-11;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;393293;2806;HAMB FRANGO PIFPAF 56G UN;12,0;8,0;2024-10-11;1,85;1,69;0,16000000000000014;1,9200000000000017;8,65;0,13504999999999992;92,7;92,00887573964498
03;393293;241854;PERNIL SUINO KG ;3,37;3,0;2024-10-11;19,99;17,47;2,5199999999999996;8,492399999999996;12,61;10,460766999999999;47,67;40,12153978248426
03;393293;486590;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-11;1,99;1,75;0,24;1,4399999999999995;12,06;0,8119199999999999;59,2;53,60457142857143
03;393295;162685;SAB ALBANY SUAVE 85G;3,0;2,0;2024-10-11;1,99;1,75;0,24;0,7199999999999998;12,06;0,8097309999999999;59,31;53,72965714285714
03;393337;162685;SAB ALBANY SUAVE 85G;4,0;2,0;2024-10-11;1,99;1,75;0,24;0,96;12,06;0,8097309999999999;59,31;53,72965714285714
03;393397;162685;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-11;1,99;1,75;0,24;0,48;12,06;0,8097309999999999;59,31;53,72965714285714
03;393398;162685;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-11;1,99;1,75;0,24;0,48;12,06;0,8097309999999999;59,31;53,72965714285714
03;393409;172202;CAFE VENTURA 500G  ;5,0;2,0;2024-10-11;21,99;19,89;2,099999999999998;10,499999999999986;9,55;13,759142999999998;37,43;30,823815987933646
03;393411;162685;SAB ALBANY SUAVE 85G;7,0;2,0;2024-10-11;1,99;1,75;0,24;1,6799999999999997;12,06;0,8097309999999999;59,31;53,72965714285714
03;393413;162685;SAB ALBANY SUAVE 85G;7,0;2,0;2024-10-11;1,99;1,75;0,24;1,6799999999999997;12,06;0,8097309999999999;59,31;53,72965714285714
03;393429;2806;HAMB FRANGO PIFPAF 56G UN;10,0;8,0;2024-10-11;1,85;1,69;0,16000000000000014;1,6000000000000014;8,65;0,13504999999999992;92,7;92,00887573964498
03;393445;603881;CR DENTAL COLGATE 180G;2,0;2,0;2024-10-11;9,99;8,7;1,290000000000001;2,580000000000002;12,91;4,2147809999999994;57,81;51,55424137931035
03;393510;687119;SAB ALBANY SUAVE 85G;4,0;2,0;2024-10-14;1,99;1,75;0,24;0,96;12,06;0,8119199999999999;59,2;53,60457142857143
03;393536;665308;ABS MILI C A SUAVE NOTURNO 8 UN;2,0;2,0;2024-10-14;6,19;5,44;0,75;1,5;12,12;2,8963010000000002;53,21;46,759172794117646
03;393536;188050;AP BARBEAR GILLETTE ULT GRIP UN;8,0;4,0;2024-10-14;3,99;3,35;0,6400000000000001;5,120000000000001;16,04;-0,9212910000000004;123,09;127,50122388059704
03;393536;241854;PERNIL SUINO KG ;3,08;3,0;2024-10-14;19,99;17,47;2,5199999999999996;7,761599999999994;12,61;10,460766999999999;47,67;40,12153978248426
03;393580;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-10-14;20,59;18,35;2,2399999999999984;4,479999999999997;10,88;7,7912560000000015;62,16;57,54083923705722
03;393582;193870;CR DENTAL COLGATE 180G;2,0;2,0;2024-10-14;9,99;8,7;1,290000000000001;2,580000000000002;12,91;2,6743229999999993;73,23;69,2606551724138
03;393582;22859;DETERG LIQ LIMPOL 500ML;3,0;3,0;2024-10-14;2,69;2,41;0,2799999999999998;0,8399999999999999;10,41;1,2928140000000001;51,94;46,35626556016597
03;393582;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-10-14;20,59;18,35;2,2399999999999984;4,479999999999997;10,88;7,7912560000000015;62,16;57,54083923705722
03;393582;162685;SAB ALBANY SUAVE 85G;11,0;2,0;2024-10-14;1,99;1,75;0,24;2,6400000000000006;12,06;0,8097309999999999;59,31;53,72965714285714
03;393582;162685;SAB ALBANY SUAVE 85G;12,0;2,0;2024-10-14;1,99;1,75;0,24;2,879999999999999;12,06;0,8097309999999999;59,31;53,72965714285714
03;393588;242202;LING MISTA VIVENCI KG ;2,08;2,0;2024-10-14;13,99;12,87;1,120000000000001;2,3295999999999992;8,01;-28,447266;303,34;321,03547785547784
03;393609;300315;FARINHA MANDIOCA ANCHIETA 1KG BCA ;3,0;2,0;2024-10-14;5,39;4,96;0,4299999999999997;1,2899999999999991;7,98;3,4253449999999996;36,45;30,940625000000004
03;393629;22859;DETERG LIQ LIMPOL 500ML;3,0;3,0;2024-10-14;2,69;2,41;0,2799999999999998;0,8399999999999999;10,41;1,2928140000000001;51,94;46,35626556016597
03;393654;22859;DETERG LIQ LIMPOL 500ML;4,0;3,0;2024-10-14;2,69;2,41;0,2799999999999998;1,1199999999999992;10,41;1,2928140000000001;51,94;46,35626556016597
03;393673;638906;REF MID 20G SABORES;4,0;3,0;2024-10-14;1,49;1,33;0,15999999999999992;0,6399999999999997;10,74;-1,373035;192,15;203,23571428571427
03;393699;162685;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-14;1,99;1,75;0,24;0,48;12,06;0,8097309999999999;59,31;53,72965714285714
03;393832;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-10-15;20,59;18,35;2,2399999999999984;4,479999999999997;10,88;7,7912560000000015;62,16;57,54083923705722
03;393861;405416;BARRA CEREAL RITTER 20G;3,0;3,0;2024-10-15;2,15;1,85;0,2999999999999998;0,8999999999999986;13,95;0,4087150000000001;80,99;77,90729729729729
03;393909;22880;DETERG LIQ LIMPOL 500ML;5,0;3,0;2024-10-15;2,69;2,41;0,2799999999999998;1,3999999999999986;10,41;1,2928140000000001;51,94;46,35626556016597
03;393968;162692;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-15;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
03;393975;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-15;11,59;10,5;1,0899999999999999;2,1799999999999997;9,4;6,286416;45,76;40,12937142857143
03;393990;698320;FARINHA TRIGO ROSA BRANCA 1KG PAPEL  ;3,0;3,0;2024-10-15;4,29;3,93;0,3599999999999999;1,08;8,39;2,828826;34,06;28,019694656488557
03;393990;162692;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-15;1,99;1,75;0,24;1,4399999999999995;12,06;0,8119199999999999;59,2;53,60457142857143
03;394037;241854;PERNIL SUINO KG ;3,95;3,0;2024-10-15;19,99;17,47;2,5199999999999996;9,953999999999994;12,61;10,460766999999999;47,67;40,12153978248426
03;394043;674591;MOLHO TOM POMAROLA 460G TRAD SC;3,0;2,0;2024-10-15;5,29;4,77;0,5200000000000005;1,5600000000000023;9,83;2,3498180000000004;55,58;50,737568134171894
03;394047;687089;SAB ALBANY SUAVE 85G;4,0;2,0;2024-10-15;1,99;1,75;0,24;0,96;12,06;0,8119199999999999;59,2;53,60457142857143
03;394077;486590;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-15;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
03;394110;241922;CARRET KG ;2,07;2,0;2024-10-15;19,99;18,39;1,5999999999999979;3,3119999999999976;8,0;10,460766999999999;47,67;43,117090810222955
03;394110;625463;MILHO VERDE PREDILECTA 170G LATA  ;3,0;3,0;2024-10-15;3,99;3,53;0,4600000000000004;1,3800000000000008;11,53;1,2057780000000002;69,78;65,84198300283286
03;394208;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-10-16;3,99;3,35;0,6400000000000001;2,5600000000000005;16,04;-0,9212910000000004;123,09;127,50122388059704
03;394208;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;3,0;3,0;2024-10-16;32,99;30,59;2,400000000000002;7,200000000000003;7,27;17,890477;45,77;41,51527623406342
03;394208;22859;DETERG LIQ LIMPOL 500ML;4,0;3,0;2024-10-16;2,69;2,41;0,2799999999999998;1,1199999999999992;10,41;1,2928140000000001;51,94;46,35626556016597
03;394208;638616;REF MID 20G SABORES;11,0;3,0;2024-10-16;1,49;1,33;0,15999999999999992;1,7599999999999998;10,74;-1,373035;192,15;203,23571428571427
03;394208;486576;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-16;1,99;1,75;0,24;1,4399999999999995;12,06;0,8097309999999999;59,31;53,72965714285714
03;394217;642071;REF MID 20G SABORES;4,0;3,0;2024-10-16;1,49;1,33;0,15999999999999992;0,6399999999999997;10,74;-1,373035;192,15;203,23571428571427
03;394248;486576;SAB ALBANY SUAVE 85G;3,0;2,0;2024-10-16;1,99;1,75;0,24;0,7199999999999998;12,06;0,8097309999999999;59,31;53,72965714285714
03;394282;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-10-16;3,99;3,35;0,6400000000000001;2,5600000000000005;16,04;-0,9212910000000004;123,09;127,50122388059704
03;394396;420532;BARRA CEREAL RITTER 20G;10,0;3,0;2024-10-16;2,15;1,85;0,2999999999999998;3,0;13,95;0,6142549999999999;71,43;66,79702702702703
03;394409;1120;LING CALABRESA PIFPAF KG ;2,11;2,0;2024-10-16;21,99;19,31;2,6799999999999997;5,6547999999999945;12,19;10,585986;51,86;45,178736406007246
03;394421;145428;FEIJAO VERMELHO PEREIRA 1KG ;5,0;2,0;2024-10-16;10,79;10,99;-0,20000000000000107;-1,000000000000007;-1,85;7,609108;29,48;30,763348498635125
03;394478;638609;REF MID 20G SABORES;5,0;3,0;2024-10-17;1,49;1,33;0,15999999999999992;0,7999999999999998;10,74;-1,373035;192,15;203,23571428571427
03;394495;300315;FARINHA MANDIOCA ANCHIETA 1KG BCA ;2,0;2,0;2024-10-17;5,39;4,96;0,4299999999999997;0,8599999999999994;7,98;3,4253449999999996;36,45;30,940625000000004
03;394607;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-10-17;3,99;3,35;0,6400000000000001;2,5600000000000005;16,04;-0,9212910000000004;123,09;127,50122388059704
03;394672;68109;SALSICHA PIFPAF KG ;3,35;2,0;2024-10-17;10,99;10,11;0,8800000000000008;2,9480000000000075;8,01;6,167587999999999;43,88;38,995173095944615
03;394700;638906;REF MID 20G SABORES;4,0;3,0;2024-10-17;1,49;1,33;0,15999999999999992;0,6399999999999997;10,74;-1,373035;192,15;203,23571428571427
03;394729;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;2,0;2,0;2024-10-17;1,49;1,31;0,17999999999999994;0,3599999999999999;12,08;0,44014600000000015;70,46;66,40106870229006
03;394745;512817;ERVILHA FUGINI 170G SCH  ;2,0;2,0;2024-10-17;3,15;2,76;0,3900000000000001;0,7800000000000002;12,38;0,9638999999999998;69,4;65,07608695652175
03;394795;665292;HASTES FLEXIV MILI C 75  ;2,0;2,0;2024-10-17;3,59;3,09;0,5;1,0;13,93;0,6092229999999998;83,03;80,28404530744336
03;394808;669870;ROSQUINHA AYMORE 350G;2,0;2,0;2024-10-17;7,29;6,47;0,8200000000000003;1,6400000000000006;11,25;4,139262;43,22;36,02377125193198
03;394822;431712;BISC POLV DOIS IRMAOS 160G  ;2,0;2,0;2024-10-17;7,99;7,06;0,9300000000000006;1,8600000000000012;11,64;2,9515059999999997;63,06;58,19396600566573
03;394829;416740;CAFE PILAO 500G;2,0;2,0;2024-10-17;24,99;22,14;2,849999999999998;5,699999999999996;11,4;20,229405;19,05;8,629607046070465
03;394829;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-17;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;394832;625463;MILHO VERDE PREDILECTA 170G LATA  ;3,0;3,0;2024-10-17;3,99;3,53;0,4600000000000004;1,3800000000000008;11,53;1,2057780000000002;69,78;65,84198300283286
03;394845;261463;RACAO PEDIGREE SAC 100G SABORES;4,0;3,0;2024-10-17;3,89;3,46;0,43000000000000016;1,7200000000000006;11,05;1,0246260000000003;73,66;70,3865317919075
03;394935;674591;MOLHO TOM POMAROLA 460G TRAD SC;3,0;2,0;2024-10-18;5,29;4,77;0,5200000000000005;1,5600000000000023;9,83;2,3498180000000004;55,58;50,737568134171894
03;394942;665308;ABS MILI C A SUAVE NOTURNO 8 UN;2,0;2,0;2024-10-18;6,19;5,44;0,75;1,5;12,12;2,8963010000000002;53,21;46,759172794117646
03;394942;638913;REF MID 20G SABORES;18,0;3,0;2024-10-18;1,49;1,33;0,15999999999999992;2,879999999999999;10,74;0,624757;58,07;53,02578947368421
03;394980;665292;HASTES FLEXIV MILI C 75  ;2,0;2,0;2024-10-18;3,59;3,09;0,5;1,0;13,93;0,6092229999999998;83,03;80,28404530744336
03;394980;68109;SALSICHA PIFPAF KG ;3,34;2,0;2024-10-18;10,99;10,11;0,8800000000000008;2,9392000000000067;8,01;6,167587999999999;43,88;38,995173095944615
03;395047;68109;SALSICHA PIFPAF KG ;3,37;2,0;2024-10-18;10,99;10,11;0,8800000000000008;2,965600000000002;8,01;6,167587999999999;43,88;38,995173095944615
03;395065;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-18;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;395090;145428;FEIJAO VERMELHO PEREIRA 1KG ;6,0;2,0;2024-10-18;10,79;10,99;-0,20000000000000107;-1,2000000000000028;-1,85;7,609108;29,48;30,763348498635125
03;395140;638616;REF MID 20G SABORES;8,0;3,0;2024-10-18;1,49;1,33;0,15999999999999992;1,2799999999999994;10,74;-1,373035;192,15;203,23571428571427
03;395153;638913;REF MID 20G SABORES;3,0;3,0;2024-10-18;1,49;1,33;0,15999999999999992;0,47999999999999954;10,74;0,624757;58,07;53,02578947368421
03;395160;638906;REF MID 20G SABORES;15,0;3,0;2024-10-18;1,49;1,33;0,15999999999999992;2,3999999999999986;10,74;-1,373035;192,15;203,23571428571427
03;395197;696371;REF MID 20G SABORES;5,0;3,0;2024-10-18;1,49;1,33;0,15999999999999992;0,7999999999999998;10,74;-1,373035;192,15;203,23571428571427
03;395261;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-18;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;395261;68109;SALSICHA PIFPAF KG ;2,11;2,0;2024-10-18;10,99;10,11;0,8800000000000008;1,8568000000000033;8,01;6,167587999999999;43,88;38,995173095944615
03;395286;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-19;11,59;10,5;1,0899999999999999;2,1799999999999997;9,4;6,286416;45,76;40,12937142857143
03;395300;603881;CR DENTAL COLGATE 180G;2,0;2,0;2024-10-19;9,99;8,7;1,290000000000001;2,580000000000002;12,91;4,2147809999999994;57,81;51,55424137931035
03;395308;638609;REF MID 20G SABORES;4,0;3,0;2024-10-19;1,49;1,33;0,15999999999999992;0,6399999999999997;10,74;-1,373035;192,15;203,23571428571427
03;395314;642064;REF MID 20G SABORES;5,0;3,0;2024-10-19;1,49;1,33;0,15999999999999992;0,7999999999999998;10,74;0,624757;58,07;53,02578947368421
03;395345;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-19;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;395383;638616;REF MID 20G SABORES;15,0;3,0;2024-10-19;1,49;1,33;0,15999999999999992;2,3999999999999986;10,74;-1,373035;192,15;203,23571428571427
03;395424;416740;CAFE PILAO 500G;2,0;2,0;2024-10-19;24,99;22,14;2,849999999999998;5,699999999999996;11,4;20,229405;19,05;8,629607046070465
03;395424;8891;FRANGO CONGELADO KG;4,99;4,0;2024-10-19;8,99;10,11;-1,1199999999999992;-5,588799999999999;-12,46;7,4428209999999995;17,21;26,381592482690408
03;395459;145428;FEIJAO VERMELHO PEREIRA 1KG ;3,0;2,0;2024-10-19;10,79;10,99;-0,20000000000000107;-0,6000000000000014;-1,85;7,609108;29,48;30,763348498635125
03;395484;665292;HASTES FLEXIV MILI C 75  ;2,0;2,0;2024-10-19;3,59;3,09;0,5;1,0;13,93;0,6092229999999998;83,03;80,28404530744336
03;395484;276573;STEAK FRANGO REZENDE 100G;10,0;7,0;2024-10-19;1,95;1,72;0,22999999999999998;2,3000000000000007;11,79;0,9523800000000001;51,16;44,629069767441855
03;395490;667708;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-10-19;3,89;3,39;0,5;1,5;12,85;1,3953430000000002;64,13;58,8394395280236
03;395517;638616;REF MID 20G SABORES;3,0;3,0;2024-10-19;1,49;1,33;0,15999999999999992;0,47999999999999954;10,74;-1,373035;192,15;203,23571428571427
03;395517;671385;SABAO BARRA MINUANO 900G GLICERINA;2,0;2,0;2024-10-19;11,49;10,09;1,4000000000000004;2,8000000000000007;12,18;5,49222;52,2;45,56769078295343
03;395520;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-19;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;395520;522175;MOLHO MADEIRA PREDILECTA 300G SACHE  ;2,0;2,0;2024-10-19;5,09;4,56;0,5300000000000002;1,0600000000000005;10,41;0,5420850000000002;89,35;88,11217105263157
03;395522;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-19;11,59;10,5;1,0899999999999999;2,1799999999999997;9,4;6,286416;45,76;40,12937142857143
03;395569;638630;REF MID 20G SABORES;5,0;3,0;2024-10-19;1,49;1,33;0,15999999999999992;0,7999999999999998;10,74;0,624757;58,07;53,02578947368421
03;395625;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-10-19;10,79;10,99;-0,20000000000000107;-0,40000000000000213;-1,85;7,609108;29,48;30,763348498635125
03;395636;82174;CR LEITE IBITURUNA 200G TP  ;6,0;4,0;2024-10-19;3,89;3,43;0,45999999999999996;2,759999999999998;11,83;1,8742020000000001;51,82;45,358542274052475
03;395684;82174;CR LEITE IBITURUNA 200G TP  ;4,0;4,0;2024-10-19;3,89;3,43;0,45999999999999996;1,8399999999999999;11,83;1,8742020000000001;51,82;45,358542274052475
03;395723;22859;DETERG LIQ LIMPOL 500ML;3,0;3,0;2024-10-21;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,2928140000000001;51,94;48,07975903614457
03;395743;411943;FUBA MOINHO DAGUA 1KG ;4,0;2,0;2024-10-21;5,99;5,29;0,7000000000000002;2,8000000000000007;11,69;2,537963;57,63;52,02338374291116
03;395781;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-10-21;22,99;20,19;2,799999999999997;5,599999999999994;12,18;17,881622;22,22;11,433273897969297
