Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
05;106250;17183;MAC NISSIN SABORES;3,0;2,0;2024-09-16;2,89;2,89;0,0;0,0;0,0;1,677934;41,94;41,94
05;106261;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-09-16;3,69;3,29;0,3999999999999999;1,1999999999999993;10,84;1,3284;64,0;59,62310030395137
05;106264;17121;MAC NISSIN SABORES;3,0;2,0;2024-09-16;2,89;2,89;0,0;0,0;0,0;1,2898070000000001;55,37;55,37
05;106279;985307;LING CHURRASCO MISTA PIFPAF KG ;4,87;2,0;2024-09-16;19,39;16,49;2,900000000000002;14,123000000000005;14,96;12,483282;35,62;24,297865372953293
05;106297;427944;QUATAZINHO 200ML;6,0;4,0;2024-09-16;1,29;1,19;0,10000000000000009;0,6000000000000005;7,75;0,6624150000000001;48,65;44,33487394957982
05;106341;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-16;2,89;2,89;0,0;0,0;0,0;1,6860260000000002;41,66;41,65999999999999
05;106378;641784;REF MID 20G SABORES;3,0;3,0;2024-09-17;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;-0,02011499999999977;101,35;101,84541284403667
05;106394;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-09-17;11,59;10,59;1,0;2,0;8,63;6,286416;45,76;40,638186968838525
05;106404;396455;QUATAZINHO 200ML;4,0;4,0;2024-09-17;1,29;1,19;0,10000000000000009;0,40000000000000036;7,75;0,6624150000000001;48,65;44,33487394957982
05;106406;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-09-17;11,59;10,59;1,0;2,0;8,63;6,286416;45,76;40,638186968838525
05;106406;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-09-17;6,69;5,49;1,2000000000000002;2,4000000000000004;17,94;0,6295289999999998;90,59;88,5331693989071
05;106406;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-17;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
05;106452;281485;MAC NINFA 500G OVOS;8,0;2,0;2024-09-17;4,59;3,69;0,8999999999999999;7,199999999999999;19,61;2,3895539999999995;47,94;35,24243902439025
05;106455;22859;DETERG LIQ LIMPOL 500ML;3,0;2,0;2024-09-17;2,85;2,39;0,45999999999999996;1,3800000000000008;16,14;1,1120700000000001;60,98;53,46987447698744
05;106457;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-09-17;6,69;5,49;1,2000000000000002;2,4000000000000004;17,94;0,6295289999999998;90,59;88,5331693989071
05;106510;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-09-18;6,69;5,49;1,2000000000000002;2,4000000000000004;17,94;0,6295289999999998;90,59;88,5331693989071
05;106581;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-18;2,89;2,89;0,0;0,0;0,0;1,6860260000000002;41,66;41,65999999999999
05;106581;396455;QUATAZINHO 200ML;8,0;4,0;2024-09-18;1,29;1,19;0,10000000000000009;0,8000000000000007;7,75;0,6624150000000001;48,65;44,33487394957982
05;106641;358651;ACUCAR CRISTAL UNIAO ORGANICO 1KG ;3,0;2,0;2024-09-19;7,99;7,79;0,20000000000000018;0,5999999999999979;2,5;7,785456000000001;2,56;0,058331193838244096
05;106645;17183;MAC NISSIN SABORES;2,0;2,0;2024-09-19;2,89;2,89;0,0;0,0;0,0;1,677934;41,94;41,94
05;106654;396455;QUATAZINHO 200ML;27,0;4,0;2024-09-19;1,29;1,19;0,10000000000000009;2,700000000000003;7,75;0,6624150000000001;48,65;44,33487394957982
05;106699;43427;FILTRO PAPEL MELITTA 103 ;2,0;2,0;2024-09-19;5,49;4,79;0,7000000000000002;1,4000000000000004;12,75;1,8468360000000001;66,36;61,443924843423794
05;106710;22880;DETERG LIQ LIMPOL 500ML;3,0;2,0;2024-09-19;2,85;2,39;0,45999999999999996;1,3800000000000008;16,14;1,1120700000000001;60,98;53,46987447698744
05;106710;206655;MAC NISSIN SABORES;2,0;2,0;2024-09-19;2,89;2,89;0,0;0,0;0,0;1,7646340000000003;38,94;38,93999999999999
05;106717;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-19;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;106717;281324;MAC NINFA 500G OVOS;2,0;2,0;2024-09-19;4,59;3,69;0,8999999999999999;1,7999999999999998;19,61;2,387259;47,99;35,30463414634147
05;106717;638630;REF MID 20G SABORES;5,0;3,0;2024-09-19;1,49;1,09;0,3999999999999999;2,0;26,85;0,624757;58,07;42,682844036697254
05;106784;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-19;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;106817;638623;REF MID 20G SABORES;11,0;3,0;2024-09-19;1,49;1,09;0,3999999999999999;4,4;26,85;-1,373035;192,15;225,96651376146787
05;106837;22859;DETERG LIQ LIMPOL 500ML;3,0;2,0;2024-09-20;2,85;2,39;0,45999999999999996;1,3800000000000008;16,14;1,1120700000000001;60,98;53,46987447698744
05;106837;626743;MILHO VERDE MINAS MAIS 170G LATA  ;5,0;3,0;2024-09-20;3,69;3,29;0,3999999999999999;2,0;10,84;1,3284;64,0;59,62310030395137
05;106837;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-20;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
05;106878;43427;FILTRO PAPEL MELITTA 103 ;2,0;2,0;2024-09-20;5,49;4,79;0,7000000000000002;1,4000000000000004;12,75;1,8468360000000001;66,36;61,443924843423794
05;106887;641807;REF MID 20G SABORES;3,0;3,0;2024-09-20;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;-1,373035;192,15;225,96651376146787
05;106890;639286;REF MID 20G SABORES;6,0;3,0;2024-09-20;1,49;1,09;0,3999999999999999;2,3999999999999986;26,85;0,624757;58,07;42,682844036697254
05;106922;241540;PERNIL DIANTEIRO KG;7,54;3,0;2024-09-20;10,99;11,09;-0,09999999999999964;-0,7540000000000049;-0,91;13,057219;-18,81;-17,73867448151488
05;106929;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-20;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;106930;33282;PAPEL ALUMINIO BOREDA 30CM X 7.5M ;2,0;2,0;2024-09-20;7,09;5,29;1,7999999999999998;3,5999999999999996;25,39;-2,0958040000000007;129,56;139,61822306238184
05;106934;245548;CHAN DE FORA KG ;6,12;2,0;2024-09-20;30,99;27,59;3,3999999999999986;20,807999999999993;10,97;35,985588;-16,12;-30,429822399420082
05;106944;698320;FARINHA TRIGO ROSA BRANCA 1KG PAPEL  ;2,0;2,0;2024-09-20;4,29;3,89;0,3999999999999999;0,7999999999999998;9,32;2,828826;34,06;27,279537275064275
05;106945;22866;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-20;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;106949;427944;QUATAZINHO 200ML;4,0;4,0;2024-09-20;1,29;1,19;0,10000000000000009;0,40000000000000036;7,75;0,6624150000000001;48,65;44,33487394957982
05;106952;641807;REF MID 20G SABORES;4,0;3,0;2024-09-20;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
05;106963;281317;MAC NINFA 500G OVOS;5,0;2,0;2024-09-20;4,59;3,69;0,8999999999999999;4,5;19,61;2,387259;47,99;35,30463414634147
05;106963;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-20;2,89;2,89;0,0;0,0;0,0;1,6860260000000002;41,66;41,65999999999999
05;106963;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-20;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
05;107050;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-09-21;6,69;5,49;1,2000000000000002;2,4000000000000004;17,94;0,6295289999999998;90,59;88,5331693989071
05;107057;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-21;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;107061;241878;COSTELA SUINA KG;3,12;2,0;2024-09-21;18,99;15,69;3,299999999999999;10,295999999999992;17,38;14,700159;22,59;6,308738049713194
05;107102;427944;QUATAZINHO 200ML;7,0;4,0;2024-09-21;1,29;1,19;0,10000000000000009;0,7000000000000011;7,75;0,6624150000000001;48,65;44,33487394957982
05;107108;638623;REF MID 20G SABORES;5,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;2,0;26,85;-1,373035;192,15;225,96651376146787
05;107134;281485;MAC NINFA 500G OVOS;8,0;2,0;2024-09-21;4,59;3,69;0,8999999999999999;7,199999999999999;19,61;2,3895539999999995;47,94;35,24243902439025
05;107168;641784;REF MID 20G SABORES;6,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;2,3999999999999986;26,85;-0,02011499999999977;101,35;101,84541284403667
05;107178;641807;REF MID 20G SABORES;4,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
05;107209;985307;LING CHURRASCO MISTA PIFPAF KG ;2,12;2,0;2024-09-21;19,39;16,49;2,900000000000002;6,148000000000003;14,96;12,483282;35,62;24,297865372953293
05;107248;17114;MAC NISSIN SABORES;6,0;2,0;2024-09-21;2,89;2,89;0,0;0,0;0,0;1,6860260000000002;41,66;41,65999999999999
05;107344;15660;MARGARINA CLAYBOM 500G C SAL;3,0;2,0;2024-09-23;6,19;5,75;0,4400000000000004;1,3200000000000003;7,11;4,51251;27,1;21,52156521739131
05;107352;241878;COSTELA SUINA KG;2,21;2,0;2024-09-23;18,99;15,69;3,299999999999999;7,292999999999992;17,38;14,700159;22,59;6,308738049713194
05;107386;241878;COSTELA SUINA KG;2,05;2,0;2024-09-23;18,99;15,69;3,299999999999999;6,7649999999999935;17,38;14,700159;22,59;6,308738049713194
05;107386;504584;LASANHA PIFPAF 600G;2,0;2,0;2024-09-23;13,59;10,79;2,8000000000000007;5,600000000000001;20,6;6,667254000000001;50,94;38,20895273401296
05;107405;245524;PATINHO KG;2,08;2,0;2024-09-23;31,99;30,39;1,5999999999999979;3,3279999999999887;5,0;33,52552;-4,8;-10,3176044751563
05;126516;83119;CR DENTAL SORRISO 180G DENTES BRC ;2,0;2,0;2024-09-02;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;4,129692;40,92;34,34511923688394
05;126516;181372;FEIJAO PRETO DUPRATO 1KG ;5,0;3,0;2024-09-02;7,99;7,29;0,7000000000000002;3,5;8,76;4,157996;47,96;42,963017832647466
05;126516;486583;SAB ALBANY SUAVE 85G;3,0;3,0;2024-09-02;2,15;1,79;0,3599999999999999;1,0799999999999992;16,74;0,602;72,0;66,36871508379889
05;126516;19460;SAL GLOBO 1KG;4,0;3,0;2024-09-02;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,7443300000000002;65,38;58,41731843575418
05;126523;281416;MAC NINFA SEMOLA 500G;3,0;3,0;2024-09-02;3,99;3,59;0,40000000000000036;1,200000000000001;10,03;2,546817;36,17;29,058022284122565
05;126534;508568;PAO DE MEL - LEITE PO UN ;3,0;3,0;2024-09-02;1,6;1,59;0,010000000000000009;0,03000000000000025;0,63;-0,5601599999999998;135,01;135,23018867924526
05;126548;493468;PAO RECHEADO UN ;4,0;4,0;2024-09-02;2,3;1,89;0,4099999999999999;1,6399999999999997;17,83;-0,5754599999999999;125,02;130,44761904761904
05;126560;20701;REFRIG COCA COLA 2L;3,0;2,0;2024-09-02;10,89;10,09;0,8000000000000007;2,400000000000002;7,35;7,776549;28,59;22,928156590683844
05;126564;299695;AZEITE GALLO 250ML EXT VIRGEM VD  ;2,0;2,0;2024-09-02;32,39;29,29;3,1000000000000014;6,200000000000003;9,57;20,140102000000002;37,82;31,238982587913956
05;126564;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;8,0;4,0;2024-09-02;1,79;1,59;0,19999999999999996;1,5999999999999996;11,17;0,793865;55,65;50,07138364779874
05;126567;486590;SAB ALBANY SUAVE 85G;3,0;3,0;2024-09-02;2,15;1,79;0,3599999999999999;1,0799999999999992;16,74;0,602;72,0;66,36871508379889
05;126599;242400;ASA FRANGO RESFRIADA KG  ;3,01;3,0;2024-09-03;14,99;17,09;-2,0999999999999996;-6,321000000000005;-14,01;11,239502;25,02;34,23345816266823
05;126599;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-09-03;2,95;2,49;0,45999999999999996;1,3800000000000008;15,59;1,36762;53,64;45,07550200803213
05;126599;484411;LIMPADOR UAU 1L;2,0;2,0;2024-09-03;9,19;7,09;2,0999999999999996;4,199999999999999;22,85;2,9049590000000003;68,39;59,02737658674189
05;126599;19491;TEMP SAZON 60G SABORES;4,0;2,0;2024-09-03;5,99;5,39;0,6000000000000005;2,400000000000002;10,02;2,513404;58,04;53,369128014842296
05;126676;11921;BISC AYMORE SALPET 200G  ;3,0;3,0;2024-09-04;4,79;3,99;0,7999999999999998;2,4000000000000004;16,7;1,90642;60,2;52,220050125313286
05;126676;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-09-04;2,95;2,49;0,45999999999999996;1,8399999999999999;15,59;1,36762;53,64;45,07550200803213
05;126676;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-04;8,49;7,29;1,2000000000000002;2,4000000000000004;14,13;5,065983;40,33;30,50777777777778
05;126687;383929;ACUCAR MASCAVO SOL NATUS 1KG;2,0;2,0;2024-09-04;13,59;11,99;1,5999999999999996;3,1999999999999993;11,77;5,324562;60,82;55,591643035863214
05;126689;68109;SALSICHA PIFPAF KG ;3,3;2,0;2024-09-04;9,99;9,09;0,9000000000000004;2,9700000000000024;9,01;6,914078999999999;30,79;23,937524752475255
05;126690;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-09-04;3,69;3,29;0,3999999999999999;1,1999999999999993;10,84;1,3284;64,0;59,62310030395137
05;126706;241540;PERNIL DIANTEIRO KG;3,0;2,0;2024-09-04;10,99;10,09;0,9000000000000004;2,6999999999999993;8,19;13,057219;-18,81;-29,407522299306244
05;126707;638913;REF MID 20G SABORES;5,0;3,0;2024-09-04;1,49;1,09;0,3999999999999999;2,0;26,85;0,624757;58,07;42,682844036697254
05;126708;625364;BOMBOM GAROTO 250G ;2,0;2,0;2024-09-04;16,19;14,39;1,8000000000000007;3,6000000000000014;11,12;5,2747020000000004;67,42;63,34466990965948
05;126740;162685;SAB ALBANY SUAVE 85G;6,0;3,0;2024-09-04;2,15;1,79;0,3599999999999999;2,1599999999999984;16,74;0,5994199999999998;72,12;66,51284916201118
05;126745;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-09-04;22,99;20,39;2,599999999999998;7,799999999999997;11,31;17,881622;22,22;12,302000980872979
05;126753;486743;PASTEL CHINES FRANGO UN  ;4,0;4,0;2024-09-04;5,0;4,09;0,9100000000000001;3,6400000000000006;18,2;-2,8735;157,47;170,2567237163814
05;126761;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-09-04;2,95;2,49;0,45999999999999996;1,3800000000000008;15,59;1,31983;55,26;46,99477911646587
05;126761;486576;SAB ALBANY SUAVE 85G;5,0;3,0;2024-09-04;2,15;1,79;0,3599999999999999;1,8000000000000007;16,74;0,5994199999999998;72,12;66,51284916201118
05;126765;641784;REF MID 20G SABORES;9,0;3,0;2024-09-04;1,49;1,09;0,3999999999999999;3,5999999999999996;26,85;-0,02011499999999977;101,35;101,84541284403667
05;126770;504584;LASANHA PIFPAF 600G;2,0;2,0;2024-09-04;11,49;10,39;1,0999999999999996;2,1999999999999993;9,57;8,317611;27,61;19,945996150144378
05;126834;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-09-05;7,99;7,29;0,7000000000000002;2,099999999999998;8,76;4,157996;47,96;42,963017832647466
05;126834;241540;PERNIL DIANTEIRO KG;4,89;2,0;2024-09-05;10,99;10,09;0,9000000000000004;4,400999999999996;8,19;13,057219;-18,81;-29,407522299306244
05;126839;688093;BISC NEGRESCO RECH 90G;4,0;3,0;2024-09-05;3,19;2,79;0,3999999999999999;1,5999999999999996;12,54;0,8498159999999999;73,36;69,54064516129033
05;126858;68109;SALSICHA PIFPAF KG ;2,23;2,0;2024-09-05;9,99;9,09;0,9000000000000004;2,0070000000000014;9,01;6,914078999999999;30,79;23,937524752475255
05;126880;448987;BATATA PALHA MAXBATATA 300G ;3,0;2,0;2024-09-05;11,69;10,09;1,5999999999999996;4,800000000000001;13,69;6,1910240000000005;47,04;38,641982160555
05;126880;19460;SAL GLOBO 1KG;7,0;3,0;2024-09-05;2,15;1,79;0,3599999999999999;2,519999999999998;16,74;0,7443300000000002;65,38;58,41731843575418
05;126883;622608;PASTA AMENDOIM BE NATURE 1KG;2,0;2,0;2024-09-05;29,99;26,39;3,599999999999998;7,199999999999996;12,0;16,740418;44,18;36,56529746115954
05;126945;22996;DETERG LIQ YPE 500ML;4,0;3,0;2024-09-06;2,95;2,49;0,45999999999999996;1,8399999999999999;15,59;1,36762;53,64;45,07550200803213
05;126945;241540;PERNIL DIANTEIRO KG;5,37;2,0;2024-09-06;10,99;10,09;0,9000000000000004;4,832999999999998;8,19;13,057219;-18,81;-29,407522299306244
05;126949;181372;FEIJAO PRETO DUPRATO 1KG ;5,0;3,0;2024-09-06;7,99;7,29;0,7000000000000002;3,5;8,76;4,157996;47,96;42,963017832647466
05;126949;241540;PERNIL DIANTEIRO KG;3,23;2,0;2024-09-06;10,99;10,09;0,9000000000000004;2,9070000000000036;8,19;13,057219;-18,81;-29,407522299306244
05;127012;2813;PAO BORBOLETA UN;6,0;4,0;2024-09-06;0,9;0,79;0,10999999999999999;0,6600000000000001;12,22;-1,1209500000000003;224,55;241,89240506329116
05;127024;277983;MAC INST NINFA 70G;8,0;4,0;2024-09-06;1,39;1,19;0,19999999999999996;1,5999999999999996;14,39;0,8082849999999998;41,85;32,07689075630253
05;127027;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-06;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
05;127034;313858;SODA ESCORPIAO 1KG POTE  ;2,0;2,0;2024-09-06;31,49;27,09;4,399999999999999;8,799999999999997;13,97;9,128950999999997;71,01;66,30139904023626
05;127050;245500;ACEM KG;4,46;2,0;2024-09-06;27,9;24,89;3,009999999999998;13,424599999999998;10,79;34,73271;-24,49;-39,544837284049805
05;127050;242196;FIGADO BOVINO KG;2,02;2,0;2024-09-06;14,99;13,79;1,200000000000001;2,424000000000003;8,01;5,300464000000001;64,64;61,562987672226235
05;127066;687089;SAB ALBANY SUAVE 85G;3,0;3,0;2024-09-06;2,15;1,79;0,3599999999999999;1,0799999999999992;16,74;0,602;72,0;66,36871508379889
05;127067;486590;SAB ALBANY SUAVE 85G;6,0;3,0;2024-09-06;2,15;1,79;0,3599999999999999;2,1599999999999984;16,74;0,602;72,0;66,36871508379889
05;127079;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-09-06;2,95;2,49;0,45999999999999996;1,3800000000000008;15,59;1,36762;53,64;45,07550200803213
05;127083;241540;PERNIL DIANTEIRO KG;2,12;2,0;2024-09-06;10,99;10,09;0,9000000000000004;1,9079999999999977;8,19;13,057219;-18,81;-29,407522299306244
05;127127;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-06;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
05;127127;19491;TEMP SAZON 60G SABORES;5,0;2,0;2024-09-06;5,99;5,39;0,6000000000000005;3,0000000000000036;10,02;2,513404;58,04;53,369128014842296
05;127129;241540;PERNIL DIANTEIRO KG;5,3;2,0;2024-09-06;10,99;10,09;0,9000000000000004;4,770000000000003;8,19;13,057219;-18,81;-29,407522299306244
05;127157;245500;ACEM KG;2,21;2,0;2024-09-07;27,9;24,89;3,009999999999998;6,652099999999997;10,79;34,73271;-24,49;-39,544837284049805
05;127160;241540;PERNIL DIANTEIRO KG;2,53;2,0;2024-09-07;10,99;10,09;0,9000000000000004;2,2769999999999975;8,19;13,057219;-18,81;-29,407522299306244
05;127167;162685;SAB ALBANY SUAVE 85G;4,0;3,0;2024-09-07;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,5994199999999998;72,12;66,51284916201118
05;127175;20701;REFRIG COCA COLA 2L;3,0;2,0;2024-09-07;10,89;10,09;0,8000000000000007;2,400000000000002;7,35;7,776549;28,59;22,928156590683844
05;127178;162685;SAB ALBANY SUAVE 85G;5,0;3,0;2024-09-07;2,15;1,79;0,3599999999999999;1,8000000000000007;16,74;0,5994199999999998;72,12;66,51284916201118
05;127178;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-09-07;5,99;5,39;0,6000000000000005;1,8000000000000007;10,02;2,513404;58,04;53,369128014842296
05;127179;281409;MAC NINFA SEMOLA 500G;3,0;3,0;2024-09-07;3,99;3,59;0,40000000000000036;1,200000000000001;10,03;2,546817;36,17;29,058022284122565
05;127179;241540;PERNIL DIANTEIRO KG;2,39;2,0;2024-09-07;10,99;10,09;0,9000000000000004;2,151;8,19;13,057219;-18,81;-29,407522299306244
05;127186;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-07;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
05;127187;74483;IOG NESTLE NATURAL;4,0;4,0;2024-09-07;4,99;3,59;1,4000000000000004;5,600000000000001;28,06;1,7350230000000002;65,23;51,67066852367688
05;127190;241540;PERNIL DIANTEIRO KG;2,36;2,0;2024-09-07;10,99;10,09;0,9000000000000004;2,1240000000000023;8,19;13,057219;-18,81;-29,407522299306244
05;127191;522069;MOSTARDA FUGINI 180G SCH BICO  ;2,0;2,0;2024-09-07;3,49;2,79;0,7000000000000002;1,4000000000000004;20,06;1,7788530000000002;49,03;36,24182795698924
05;127198;486569;SAB ALBANY SUAVE 85G;6,0;3,0;2024-09-07;2,15;1,79;0,3599999999999999;2,1599999999999984;16,74;0,602;72,0;66,36871508379889
05;127215;241540;PERNIL DIANTEIRO KG;2,22;2,0;2024-09-07;10,99;10,09;0,9000000000000004;1,998000000000001;8,19;13,057219;-18,81;-29,407522299306244
05;127217;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-09-07;7,99;7,29;0,7000000000000002;2,099999999999998;8,76;4,157996;47,96;42,963017832647466
05;127217;281362;MAC NINFA SEMOLA 500G;3,0;3,0;2024-09-07;3,99;3,59;0,40000000000000036;1,200000000000001;10,03;2,29425;42,5;36,0933147632312
05;127217;162685;SAB ALBANY SUAVE 85G;4,0;3,0;2024-09-07;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,5994199999999998;72,12;66,51284916201118
05;127226;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;4,0;3,0;2024-09-07;31,99;29,19;2,799999999999997;11,199999999999989;8,75;18,758936;41,36;35,73505995203838
05;127226;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-09-07;7,99;7,29;0,7000000000000002;2,099999999999998;8,76;4,157996;47,96;42,963017832647466
05;127244;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-09-07;2,95;2,49;0,45999999999999996;1,8399999999999999;15,59;1,36762;53,64;45,07550200803213
05;127245;241540;PERNIL DIANTEIRO KG;2,81;2,0;2024-09-07;10,99;10,09;0,9000000000000004;2,529;8,19;13,057219;-18,81;-29,407522299306244
05;127247;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-09-07;4,0;3,19;0,81;3,24;20,25;-7,259600000000001;281,49;327,5736677115988
05;127249;281362;MAC NINFA SEMOLA 500G;4,0;3,0;2024-09-07;3,99;3,59;0,40000000000000036;1,6000000000000014;10,03;2,29425;42,5;36,0933147632312
05;127249;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-07;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
05;127255;396844;LIMPADOR UAU 1L;2,0;2,0;2024-09-07;9,19;7,09;2,0999999999999996;4,199999999999999;22,85;2,9049590000000003;68,39;59,02737658674189
05;127255;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-07;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
05;127290;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-09;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;127294;625180;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-09;9,49;6,29;3,2;6,4;33,72;-2,1105759999999996;122,24;133,55446740858503
05;127306;245548;CHAN DE FORA KG ;2,42;2,0;2024-09-09;30,99;27,59;3,3999999999999986;8,227999999999994;10,97;35,985588;-16,12;-30,429822399420082
05;127306;985307;LING CHURRASCO MISTA PIFPAF KG ;2,51;2,0;2024-09-09;19,39;16,49;2,900000000000002;7,279000000000011;14,96;12,483282;35,62;24,297865372953293
05;127320;22880;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-09;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
05;127333;281317;MAC NINFA 500G OVOS;2,0;2,0;2024-09-09;4,59;3,69;0,8999999999999999;1,7999999999999998;19,61;2,387259;47,99;35,30463414634147
05;127342;1724;QUEIJO MUSSARELA KG;1,02;1,0;2024-09-09;44,9;41,29;3,6099999999999994;3,6822000000000017;8,04;22,777769999999997;49,27;44,83465730201018
05;127344;518666;BISC NINFA WAFER 100G SABORES;3,0;3,0;2024-09-09;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,199289;59,89;55,41676579925651
05;127388;641784;REF MID 20G SABORES;4,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-0,02011499999999977;101,35;101,84541284403667
05;127398;241540;PERNIL DIANTEIRO KG;3,17;3,0;2024-09-09;10,99;11,09;-0,09999999999999964;-0,31700000000000017;-0,91;13,057219;-18,81;-17,73867448151488
05;127400;17114;MAC NISSIN SABORES;3,0;2,0;2024-09-09;2,89;2,89;0,0;0,0;0,0;1,6860260000000002;41,66;41,65999999999999
05;127400;644730;REF MID 20G SABORES;3,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;-1,373035;192,15;225,96651376146787
05;127402;214131;CR LEITE PIRACANJUBA 200G;5,0;4,0;2024-09-09;5,29;4,29;1,0;5,0;18,9;-1,3785739999999997;126,06;132,13459207459206
05;127402;52870;MAC NISSIN SABORES;16,0;2,0;2024-09-09;2,89;2,89;0,0;0,0;0,0;1,8955510000000002;34,41;34,41
05;127408;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-09-09;22,99;20,29;2,6999999999999993;5,399999999999999;11,74;17,881622;22,22;11,869778215869882
05;127411;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-09;2,85;2,39;0,45999999999999996;0,9199999999999999;16,14;1,1120700000000001;60,98;53,46987447698744
